Frame,Time_Seconds,Volumen_RMS,Pitch_F0,Centroide_Espectral,Formante_F1,Formante_F2,Formante_F3,Jitter_Global,Shimmer_Global,HNR_Global,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
1811,30.183333333333334,0.03545362,0.0,2442.5127613944837,503.4688827145231,1444.3785758449371,2506.0228943553384,0.027200295261307256,0.09461126666333049,5.728714788228517,-403.7743,140.09036,41.817314,24.024637,8.719648,7.189892,10.369471,-16.126255,-9.653796,11.763317,-18.899616,-16.357277,15.755604
1812,30.2,0.0033193429,0.0,4163.671653000534,519.7561308058301,1647.7504371104806,2565.9087664788035,0.027200295261307256,0.09461126666333049,5.728714788228517,-492.15918,81.54581,46.05107,20.993313,12.652023,7.3199506,-1.9028912,-7.745458,-5.7397137,-2.2687912,-2.5116947,-2.3778331,2.535904
1813,30.216666666666665,0.0016518916,0.0,4631.675744286062,518.6814432778029,1754.7668271666187,2776.7157219901665,0.027200295261307256,0.09461126666333049,5.728714788228517,-505.69708,68.71005,44.85965,25.632515,17.06534,12.154297,4.314496,-4.412675,-8.506292,-6.830097,-3.0405397,-0.504918,0.77309126
1814,30.233333333333334,0.0010792725,0.0,5289.878768716196,799.7471288101921,1807.053603121058,3104.90040521073,0.027200295261307256,0.09461126666333049,5.728714788228517,-518.5426,54.403877,37.32718,20.62468,11.033445,7.777098,6.1108937,3.3041353,0.39787108,-0.8154426,-0.64512205,-0.6755311,-1.1969253
1815,30.25,0.00086804037,0.0,5418.129449680482,950.8622063317202,1704.0796550987427,3243.5323265340157,0.027200295261307256,0.09461126666333049,5.728714788228517,-524.6413,48.04323,35.85266,23.082268,15.007129,12.350786,12.018895,10.49381,6.603712,1.6825919,-2.1768308,-3.7881413,-3.3187895
1816,30.266666666666666,0.0069875913,0.0,7606.256152448395,739.5149243357661,1594.825381648271,2932.909530202029,0.027200295261307256,0.09461126666333049,5.728714788228517,-525.1458,44.345345,29.846863,17.064865,13.11759,12.922512,10.658373,5.699996,-1.7223777,-4.9530373,-6.224693,-3.5476036,-1.6213448
1817,30.283333333333335,0.021885242,0.0,5392.278157398559,681.9395702859451,1559.4729003008101,2733.1366125393156,0.027200295261307256,0.09461126666333049,5.728714788228517,-273.35864,115.0129,-7.1813498,-10.381062,17.543041,-22.26741,-12.6243305,12.360256,-27.209726,0.22097069,-20.4153,2.8232884,-14.25832
1818,30.3,0.13748881,0.0,1811.1930282568705,523.5496209951211,1421.4136684483212,2667.7295610452848,0.027200295261307256,0.09461126666333049,5.728714788228517,-213.21149,189.27762,-6.5675406,2.0367336,21.022552,-11.675714,-16.283634,0.6346978,-12.647179,0.08676243,-34.25266,-13.359629,-12.089388
1819,30.316666666666666,0.20124134,0.0,1082.4771337818438,538.6500928053413,1275.8304367340108,2498.3177854557143,0.027200295261307256,0.09461126666333049,5.728714788228517,-197.19138,260.8692,-25.627968,-8.649884,21.863832,-16.855602,-22.933632,-15.572758,-3.073304,4.7254124,-38.98998,-35.310547,8.96962
1820,30.333333333333332,0.25623578,109.25969854588982,1091.840684365767,569.3697756056926,1260.4236014479432,2446.158180128714,0.027200295261307256,0.09461126666333049,5.728714788228517,-199.10783,271.9604,-23.442835,-25.784197,16.850973,-8.227153,-22.282192,-22.443758,-1.859828,10.436615,-32.435627,-36.062416,13.148483
1821,30.35,0.26704746,107.8871224300375,1183.375258945701,561.1973975399524,1326.4559742591541,2356.7758649347084,0.027200295261307256,0.09461126666333049,5.728714788228517,-198.26639,271.32556,-25.988375,-37.65392,21.774197,7.223718,-21.877464,-29.449549,-2.093526,11.233386,-35.74171,-32.769836,12.027647
1822,30.366666666666667,0.23027687,106.58939278679533,1318.2238608577568,516.0535740835735,1457.3976311600259,2400.8880254723226,0.027200295261307256,0.09461126666333049,5.728714788228517,-196.5163,266.8708,-31.613789,-37.96795,28.63218,20.335888,-13.6215725,-36.010986,-7.85919,9.622313,-45.56935,-30.511858,19.429266
1823,30.383333333333333,0.15118265,105.64190004428016,1261.872227105468,438.46499251278476,1622.7150707896324,2488.4544574862725,0.027200295261307256,0.09461126666333049,5.728714788228517,-240.15947,249.83115,-18.439423,-30.597092,37.014053,35.33998,-10.022577,-35.23276,-4.208683,3.9632416,-39.79245,-27.48637,16.72716
1824,30.4,0.05929406,0.0,1539.833696357674,403.0663596586465,1939.851045951486,2577.83696600262,0.027200295261307256,0.09461126666333049,5.728714788228517,-350.42328,174.732,-3.2021544,-6.494585,64.08535,46.21589,-15.545745,-22.685863,4.46785,1.0020705,-19.467035,-11.07148,5.8804216
1825,30.416666666666668,0.020986676,0.0,2313.1921998038442,531.9934369654521,2224.57614953285,2686.1720559839146,0.027200295261307256,0.09461126666333049,5.728714788228517,-397.54407,128.06372,-10.688728,-3.2902079,43.20414,18.230223,-24.622223,-23.564253,5.290207,9.966415,-12.166618,-12.157125,4.045741
1826,30.433333333333334,0.02628559,0.0,2157.055369472554,691.3709389256596,2240.097537822958,2737.591298361495,0.027200295261307256,0.09461126666333049,5.728714788228517,-275.60364,173.21469,-56.888878,0.82143384,27.346684,-10.128702,-27.115288,-37.389393,-8.539897,13.814243,-19.098516,-23.298145,-2.8853211
1827,30.45,0.03295547,0.0,3266.213668945572,1363.2722171842074,2336.9434816662406,2919.370891492949,0.027200295261307256,0.09461126666333049,5.728714788228517,-262.99753,130.26799,-79.18197,25.27702,29.076038,-14.217025,-20.919369,-27.264576,-5.475854,14.299365,-18.806643,-14.826878,-2.0107028
1828,30.466666666666665,0.028816897,0.0,3868.8601966594824,2095.056362116493,2485.232939567297,3159.0774477488358,0.027200295261307256,0.09461126666333049,5.728714788228517,-283.57278,79.86273,-95.445694,37.796604,39.231983,-3.6236594,-15.119905,-20.881256,-3.5894265,18.125751,-20.812346,-3.1704245,1.8045869
1829,30.483333333333334,0.04306348,0.0,3192.906270734985,1226.1620768966795,2476.466773123515,3062.6627856437053,0.027200295261307256,0.09461126666333049,5.728714788228517,-315.84875,108.516785,-60.11638,61.223465,61.680737,5.3366675,-8.77211,-25.973284,-5.0642447,11.128374,-20.008709,-7.011094,4.6461654
1830,30.5,0.03999718,331.295450068444,1216.3961274880573,341.3375568615632,2171.307414168049,2763.5155014992324,0.027200295261307256,0.09461126666333049,5.728714788228517,-336.72842,161.39258,-11.592749,28.939995,62.719963,19.54834,-6.825161,-15.882877,-4.7055364,-1.9979689,-27.129755,-20.593029,-5.7401466
1831,30.516666666666666,0.03898503,328.71918111503004,1415.2242608309887,298.37465368955293,2026.4321059781441,2644.7922083958265,0.027200295261307256,0.09461126666333049,5.728714788228517,-447.83035,107.60462,29.679148,29.911858,62.389885,44.132717,-0.8628333,-12.717878,-2.5588517,-7.310246,-17.465376,-12.16377,-6.489805
1832,30.533333333333335,0.014204346,0.0,1289.5749810295197,249.58587669333875,2338.0681581444746,2837.7006990641576,0.027200295261307256,0.09461126666333049,5.728714788228517,-457.75946,106.6537,53.25798,53.435738,53.23713,18.92774,-2.0175447,-1.0290165,-10.125996,-15.593364,-1.9884667,3.1225567,-4.696938
1833,30.55,0.015867174,0.0,1183.4441177371991,262.3045187629588,2447.91156774908,3117.351598666258,0.027200295261307256,0.09461126666333049,5.728714788228517,-454.96667,109.840454,59.676216,63.77432,54.760967,9.741009,-4.054665,9.69315,-1.7481295,-17.092644,-6.8194966,-0.79728913,-7.420802
1834,30.566666666666666,0.016394334,0.0,955.9233606599719,280.7646023594075,2310.9372878954227,3314.176122704283,0.027200295261307256,0.09461126666333049,5.728714788228517,-472.67355,114.53036,87.31215,60.372215,39.232178,21.13131,6.38542,-1.0839223,-2.008783,-2.5150437,-5.6803074,-7.504077,-3.720358
1835,30.583333333333332,0.025204152,0.0,2000.944782446562,389.44020551732655,2116.7313393477075,3008.5450187871975,0.027200295261307256,0.09461126666333049,5.728714788228517,-351.32697,155.1019,-1.2375072,26.791468,42.06731,-4.2596607,-1.8092141,6.7040634,2.1679833,11.172256,2.4386852,-12.709333,-6.6467733
1836,30.6,0.06124234,0.0,1825.229132502552,434.493798136709,2015.4836056307524,2649.432219395751,0.027200295261307256,0.09461126666333049,5.728714788228517,-305.2391,158.89606,-16.759344,43.808014,56.203926,6.450819,1.3181949,-12.184658,-5.049039,15.207648,-1.516375,-20.059505,-15.854539
1837,30.616666666666667,0.085356206,108.49446164492488,1362.635272945978,320.0543798094142,2124.9362732219174,2600.8193151061205,0.027200295261307256,0.09461126666333049,5.728714788228517,-305.30875,164.37527,-27.816425,48.405098,89.34923,36.62124,-6.9051676,-27.700699,-5.436363,14.221687,-10.152815,-28.035103,-11.917456
1838,30.633333333333333,0.08999608,105.56396971468192,1454.7940373485126,317.6390084071432,2169.8103562158235,2611.9791777381656,0.027200295261307256,0.09461126666333049,5.728714788228517,-304.28824,152.41757,-22.807758,60.61245,79.81345,34.15998,-5.5250096,-24.619442,-2.5005145,15.172495,-5.5823536,-27.447495,-18.945343
1839,30.65,0.06493497,103.24201403110858,3010.022809889465,293.02145567270964,2204.1189730139413,2664.141239028422,0.027200295261307256,0.09461126666333049,5.728714788228517,-287.57495,89.438934,-5.5714197,81.5838,63.852642,31.349434,-11.289818,-16.779,-11.596611,21.738625,-10.550638,-19.710358,-21.473358
1840,30.666666666666668,0.025810748,0.0,7860.218104567572,906.6044087907799,2366.6904931497143,3248.8720361929063,0.027200295261307256,0.09461126666333049,5.728714788228517,-271.30383,7.5070033,-7.922322,65.97716,23.923935,27.851456,-5.097868,-0.90179515,-2.0846682,27.37089,-2.7934008,-6.2400546,-19.519043
1841,30.683333333333334,0.02143744,0.0,9271.751878515432,1572.3609470355482,2399.91019918236,3436.377450275726,0.027200295261307256,0.09461126666333049,5.728714788228517,-269.20035,-25.109276,-18.82581,50.361633,-2.9969773,14.289841,-14.801872,-8.789446,-5.887965,23.701862,-8.423012,-6.4702463,-20.0229
1842,30.7,0.023887245,0.0,8995.596338872889,1164.176814114712,2069.310857905034,2735.6308687379715,0.027200295261307256,0.09461126666333049,5.728714788228517,-259.9959,-27.986946,-29.250118,39.76069,-16.522894,15.683978,-5.3388987,-7.4259453,2.9083564,31.67033,2.2726498,2.2590337,-18.17242
1843,30.716666666666665,0.023627795,0.0,8802.235563800175,1196.018339284833,1814.6406922356994,2708.5062934164935,0.027200295261307256,0.09461126666333049,5.728714788228517,-254.57346,-21.223629,-30.213448,38.051033,-31.819656,5.8431363,-13.439263,-9.392113,-5.340331,23.429554,4.9579134,7.043833,-15.14233
1844,30.733333333333334,0.01978167,0.0,7998.392446980692,1557.4103020959997,1991.105118649972,3212.3383484480455,0.027200295261307256,0.09461126666333049,5.728714788228517,-260.58566,-0.3201232,-33.651157,41.620255,-15.702873,0.99829185,-16.572386,-8.754889,-13.140036,8.3811455,-7.514632,2.8041127,-15.008005
1845,30.75,0.055968728,0.0,4489.502677748178,1237.2820316608495,2192.9038550839714,3373.7430000461986,0.027200295261307256,0.09461126666333049,5.728714788228517,-273.1936,103.2731,-11.091703,41.56218,0.98711324,5.452973,-0.3243315,-7.4683785,-27.244392,-1.91554,-7.5244017,1.455788,-11.835712
1846,30.766666666666666,0.13163006,0.0,1091.1230560338258,545.8833018788104,1546.1379895787743,2415.627379960839,0.027200295261307256,0.09461126666333049,5.728714788228517,-228.33049,241.99608,-8.361397,-19.723907,8.707406,14.005108,-10.811902,-32.846146,-19.542896,-3.0908408,-19.228672,-12.839925,7.426417
1847,30.783333333333335,0.18667802,109.10662111938616,1158.9204241268744,598.8933786607859,1470.92343209733,2330.255437152857,0.027200295261307256,0.09461126666333049,5.728714788228517,-198.53305,251.10576,-16.155836,-32.031265,-1.670352,11.689161,-12.660027,-36.29548,-20.189888,3.0334835,-23.009144,-13.226858,9.233202
1848,30.8,0.20019552,109.50414334351771,1282.1162044999576,645.6454240791847,1482.6347981947806,2273.4116516070285,0.027200295261307256,0.09461126666333049,5.728714788228517,-192.14246,253.79584,-28.648235,-43.457542,5.9342,12.497547,-17.832909,-26.464008,-16.5147,3.6111174,-13.479123,-12.805109,2.8823338
1849,30.816666666666666,0.18166173,106.37839120353959,1443.800734038692,648.5514165746929,1646.2207925939542,2360.8015896521647,0.027200295261307256,0.09461126666333049,5.728714788228517,-182.11241,248.3632,-44.013027,-40.910095,22.025103,5.924618,-16.718107,-23.41677,-23.794147,7.582708,-11.249729,-8.145645,0.72414863
1850,30.833333333333332,0.15857124,104.42397910135706,1705.0871562129403,625.0307643016757,1868.726118993991,2543.8854338190304,0.027200295261307256,0.09461126666333049,5.728714788228517,-176.35995,230.74178,-51.88008,-25.028648,37.910324,18.347132,-19.153454,-35.471268,-25.481426,14.469923,-20.290272,-0.20592713,1.7188799
1851,30.85,0.14852425,102.59831440121644,1859.1627533888436,566.5148426184089,2014.924393596565,2646.5473090661394,0.027200295261307256,0.09461126666333049,5.728714788228517,-201.48296,223.09628,-47.36358,-18.67266,54.353107,29.61065,-34.87426,-42.768566,-10.6825695,21.548912,-22.302832,-11.073792,1.4683752
1852,30.866666666666667,0.122733854,102.05210067835485,1740.0917220647725,490.8333172680945,2126.3154203177414,2649.222033353871,0.027200295261307256,0.09461126666333049,5.728714788228517,-239.05582,213.88965,-32.688652,-7.108365,65.50926,32.189457,-37.425255,-37.92783,-2.9343607,16.4828,-23.930866,-25.301495,-6.9194555
1853,30.883333333333333,0.09737289,101.89822707753248,1669.0572549174667,460.1205137471926,2232.1580536020156,2708.5292890802525,0.027200295261307256,0.09461126666333049,5.728714788228517,-259.52386,208.85193,-20.052485,-0.25504893,67.32882,32.42848,-45.814026,-33.82298,13.426096,8.73159,-28.650236,-23.375813,-12.176083
1854,30.9,0.083351575,101.45727433584945,1447.7468396017532,427.183019382424,2251.11189520557,2643.5229609729045,0.027200295261307256,0.09461126666333049,5.728714788228517,-284.9706,212.66791,-10.53286,-2.9958618,65.35726,33.066135,-41.05406,-31.889349,16.130184,2.0365791,-24.998783,-20.25111,-10.828032
1855,30.916666666666668,0.074674696,100.85453240177067,915.4508298629335,389.63534710958675,2074.678288408831,2442.742303381947,0.027200295261307256,0.09461126666333049,5.728714788228517,-331.2459,211.1459,26.269981,-13.012352,45.536552,43.34297,-14.457576,-29.5764,-0.9418848,6.645908,-14.242065,-22.561052,-10.320011
1856,30.933333333333334,0.06510046,100.0160194620745,833.0640082363944,378.52959651839683,1718.6153996507378,2358.4973351084554,0.027200295261307256,0.09461126666333049,5.728714788228517,-348.74792,205.50137,40.91491,-9.704409,38.238922,48.056423,-6.962899,-37.00904,-8.617642,13.238824,-8.144306,-26.83596,-9.801496
1857,30.95,0.0606059,99.68276695745374,768.4028326661819,368.6860925157985,1435.9340217456556,2327.7255205806323,0.027200295261307256,0.09461126666333049,5.728714788228517,-357.78265,201.44507,47.77352,-6.764824,33.25335,45.78841,-3.6400778,-36.777348,-13.860552,10.283506,-5.626691,-24.896221,-11.623477
1858,30.966666666666665,0.06292363,99.52728346773347,924.8080892714122,408.24127730717277,1577.5324274531145,2324.034434769191,0.027200295261307256,0.09461126666333049,5.728714788228517,-340.5431,207.67393,34.759808,-15.971371,38.9494,47.60203,-10.924328,-38.89546,-13.880106,7.0791616,-7.809088,-15.168297,-5.8330994
1859,30.983333333333334,0.056931436,97.46572963633866,1046.8603063303879,469.0523281024717,1775.0452881528875,2349.2222136471682,0.027200295261307256,0.09461126666333049,5.728714788228517,-315.9889,224.58582,25.069592,-33.995018,31.064468,45.763397,-15.91888,-44.080936,-18.006523,5.701087,-8.900177,-13.628552,-4.0328293
1860,31.0,0.04930498,96.40558761588805,866.5304883524127,486.7611737529077,1723.1243991821584,2378.6258205689587,0.027200295261307256,0.09461126666333049,5.728714788228517,-341.2161,215.72382,42.965042,-23.886946,18.19573,39.775223,-3.97619,-38.631577,-21.591812,1.5467374,-4.279524,-12.639572,-2.4716337
1861,31.016666666666666,0.04158216,97.9511948577611,738.3610940725738,482.2294642632923,1735.8897638175001,2547.258694688522,0.027200295261307256,0.09461126666333049,5.728714788228517,-377.30753,192.55145,64.372795,2.7605624,18.710258,28.077389,-5.843193,-35.275337,-24.691664,-3.25632,-3.642347,-11.933256,-6.203573
1862,31.033333333333335,0.031504594,104.16683640467824,741.7561748705215,449.05381782035124,1669.4687354328717,2560.0807796255344,0.027200295261307256,0.09461126666333049,5.728714788228517,-409.43863,164.63936,68.05783,20.060589,31.490332,38.99642,8.191755,-29.201853,-37.565758,-24.244705,-11.95684,-4.486062,1.6945386
1863,31.05,0.021568457,114.84048666924889,995.754283759231,406.08749483192923,1674.6406613197212,2623.4353928959254,0.027200295261307256,0.09461126666333049,5.728714788228517,-437.80673,140.33328,70.21669,27.977985,27.27193,31.292265,12.927084,-14.4969,-26.759893,-21.473026,-11.621342,-5.1700974,-2.8345408
1864,31.066666666666666,0.009573564,0.0,1599.2594847398127,318.9057319856097,1719.9464899836184,2618.8136901394373,0.027200295261307256,0.09461126666333049,5.728714788228517,-471.5596,106.28602,61.410347,30.611118,25.517578,27.019722,16.423592,-2.4234562,-14.017702,-12.57379,-5.8440022,-3.2650604,-6.576248
1865,31.083333333333332,0.0048633055,0.0,1768.5009216513845,334.84486264665907,1683.0481649327098,2567.2297965850807,0.027200295261307256,0.09461126666333049,5.728714788228517,-457.33185,114.10398,47.423317,10.444694,18.055023,32.08168,19.57631,-9.449369,-24.856636,-15.734031,2.8668287,11.011414,2.6255894
1866,31.1,0.003947483,0.0,3113.947643769393,735.1012662793012,1671.927877565313,2586.8357951125304,0.027200295261307256,0.09461126666333049,5.728714788228517,-475.038,87.82568,23.013424,-3.6228657,15.306907,31.932354,17.15163,-9.050117,-18.024647,-8.784788,2.9715261,7.460677,3.135657
1867,31.116666666666667,0.0016251396,0.0,4048.7727527988,1345.9905974071978,1935.9517166270155,2579.2312049115503,0.027200295261307256,0.09461126666333049,5.728714788228517,-494.59763,64.36779,8.958949,-9.285509,13.633613,30.85213,15.890402,-9.764549,-17.596397,-7.440958,4.673799,9.283765,4.6896486
1868,31.133333333333333,0.0012127354,0.0,4804.441485026955,1111.362236856308,2078.502327334914,2512.913656892356,0.027200295261307256,0.09461126666333049,5.728714788228517,-509.07327,56.961845,22.144053,5.0986743,13.998535,25.469852,17.936031,-2.4211826,-13.510496,-6.139866,7.4762607,10.957357,1.6438344
1869,31.15,0.0009962664,0.0,5528.16736916741,852.076702599426,1822.3262351927508,2792.1770671589793,0.027200295261307256,0.09461126666333049,5.728714788228517,-522.6668,46.823772,28.768452,18.09272,19.34111,21.863356,15.182148,2.488512,-4.478867,-1.0668402,4.90512,3.954492,-3.1897538
1870,31.166666666666668,0.00085913506,0.0,6465.027340463021,1043.1752684820283,1863.0690487567542,2925.714781736328,0.027200295261307256,0.09461126666333049,5.728714788228517,-536.00616,32.930573,24.396385,18.266922,16.975147,17.047516,14.546509,9.828836,6.168475,5.2481217,5.546873,4.7382135,2.3348513
1871,31.183333333333334,0.00076824595,0.0,6549.0803334540615,396.41413364733535,1724.4774775491078,2699.057864219112,0.027200295261307256,0.09461126666333049,5.728714788228517,-537.58234,32.256382,26.200272,19.832096,15.257603,12.278584,9.67606,7.0942,5.2720537,4.657762,4.437418,3.3252718,1.1174799
1872,31.2,0.00070071296,0.0,7166.507272799733,405.4444384912392,1677.3392009904164,2875.7834394811057,0.027200295261307256,0.09461126666333049,5.728714788228517,-535.9099,34.333008,27.683624,20.961107,16.535086,13.898802,11.20524,7.730257,4.486126,2.6431315,1.910711,0.8146504,-1.5560786
1873,31.216666666666665,0.00068687747,0.0,7191.4489110794675,732.6900071009323,1922.850611569934,3095.5027249787568,0.027200295261307256,0.09461126666333049,5.728714788228517,-537.81934,32.43692,27.400911,21.576488,16.69506,13.034326,9.92418,6.919903,4.3274217,2.671999,1.9015477,1.2966144,0.16443974
1874,31.233333333333334,0.00075865624,0.0,6997.7035990236,886.7691679133604,1960.7768652498585,3088.61960949485,0.027200295261307256,0.09461126666333049,5.728714788228517,-538.5716,31.032782,25.423355,19.571789,15.458153,13.045059,11.270924,9.270054,6.709122,3.7483883,1.0717791,-0.49539846,-0.8278456
1875,31.25,0.0006941495,0.0,5915.025318100024,555.256542004713,1743.1072033518476,2633.1404126182606,0.027200295261307256,0.09461126666333049,5.728714788228517,-533.0879,38.788513,32.804455,25.660372,19.471928,14.867431,11.249762,7.935235,4.9622016,2.897089,2.0400872,1.9497838,1.7653307
1876,31.266666666666666,0.00071122404,0.0,7208.9042555907945,698.8201451266096,1936.4080936531384,2780.9191686136155,0.027200295261307256,0.09461126666333049,5.728714788228517,-536.29004,32.317707,22.361181,12.5287,6.186892,2.929244,1.0799565,-0.28421563,-1.3678088,-1.9299276,-1.3132706,0.5868076,2.291242
1877,31.283333333333335,0.0007328453,0.0,5886.093084578924,609.7911545425609,1727.3472667130256,2955.7905054151065,0.027200295261307256,0.09461126666333049,5.728714788228517,-526.5856,44.250824,30.62503,18.193203,11.067873,7.1514387,3.2549076,-1.1105094,-4.488865,-5.6053495,-4.4632936,-2.4949868,-1.4799354
1878,31.3,0.00091688294,0.0,4632.790246859942,599.959129509053,1672.265336947406,2906.254188421135,0.027200295261307256,0.09461126666333049,5.728714788228517,-516.15515,56.99086,37.863953,18.66622,7.1687613,3.4290192,2.7025456,1.2944634,-0.561076,-0.5908532,1.6517028,3.3500214,1.2928866
1879,31.316666666666666,0.00094219646,0.0,4955.697114519833,576.9351827579403,1569.9400190268582,2694.431894036605,0.027200295261307256,0.09461126666333049,5.728714788228517,-515.6542,56.01026,34.35373,15.57383,7.077323,5.6226788,5.2537394,3.6548553,1.236832,-1.3382536,-3.0804338,-2.7566316,-0.5478665
1880,31.333333333333332,0.00096134166,0.0,5184.0093607617455,490.048756897515,1608.0466752315551,2669.7568173038576,0.027200295261307256,0.09461126666333049,5.728714788228517,-515.7155,54.64048,31.17396,12.897029,6.626106,6.5592566,5.792864,2.6259112,-1.7197251,-4.832341,-3.6714392,1.4443498,4.759897
1881,31.35,0.0009820672,0.0,5178.819932832243,484.11828183629706,1621.203974409697,2811.1756783728756,0.027200295261307256,0.09461126666333049,5.728714788228517,-509.10773,60.88119,32.012012,11.981723,7.31277,7.4095373,4.101335,-0.6460862,-3.500484,-4.9018183,-4.943496,-2.3721774,1.2088823
1882,31.366666666666667,0.0009880345,0.0,4980.131152517101,690.2893853880361,1698.5141730333821,2863.6533117652943,0.027200295261307256,0.09461126666333049,5.728714788228517,-503.84177,66.28873,33.12513,9.6561,3.6969867,4.5427084,3.5460896,0.97584015,-1.842015,-4.3336463,-3.4331894,1.5825417,4.3798437
1883,31.383333333333333,0.0010340095,0.0,5095.276798923189,749.3026619449352,1733.7400857554594,2890.414698223014,0.027200295261307256,0.09461126666333049,5.728714788228517,-502.44354,64.719894,26.170527,3.0072322,1.8167169,5.44946,4.044466,1.8392488,1.1640835,-0.70492244,-1.8501493,1.7700068,6.3685894
1884,31.4,0.0010582927,0.0,4394.494838797911,633.211330131835,1563.8996556247685,2786.497590388802,0.027200295261307256,0.09461126666333049,5.728714788228517,-494.0792,72.89255,28.374458,3.9122605,4.7521157,8.010261,3.089756,-2.1469421,-3.5972328,-4.401667,-2.688919,4.480052,10.308908
1885,31.416666666666668,0.0013420169,0.0,4440.47718696282,608.8913887068475,1595.224656158312,2767.161439055723,0.027200295261307256,0.09461126666333049,5.728714788228517,-490.4805,76.43759,29.62164,4.528185,4.480335,5.062931,-1.2817578,-4.396761,-3.4643607,-5.3599906,-6.5164585,-0.25045967,6.8268824
1886,31.433333333333334,0.0012691928,0.0,4635.017192872457,584.685206254562,1612.8721061336182,2782.187779950461,0.027200295261307256,0.09461126666333049,5.728714788228517,-493.50873,75.82927,33.92446,7.814534,4.766903,6.1710625,0.71294904,-6.474206,-10.0685625,-10.463953,-6.6721563,1.4172766,6.6386595
1887,31.45,0.0011125638,0.0,4746.020431744793,641.7375217291077,1639.781740049178,2779.320106441153,0.027200295261307256,0.09461126666333049,5.728714788228517,-499.87674,67.24529,26.910183,3.1894112,1.6595632,3.1440983,-1.4750407,-5.260823,-4.933814,-4.3688226,-2.5457268,3.7800584,8.869127
1888,31.466666666666665,0.0011328709,0.0,4527.502199583713,633.0563077397252,1689.951897854135,2751.4335505624463,0.027200295261307256,0.09461126666333049,5.728714788228517,-500.2812,66.47931,26.989223,5.859255,5.4293327,4.157865,-3.7028303,-6.7613664,-3.333912,-2.6605759,-4.871991,-2.4102335,2.5556839
1889,31.483333333333334,0.0010740426,0.0,4884.361836742743,626.2499512966301,1648.529854879449,2744.256729985987,0.027200295261307256,0.09461126666333049,5.728714788228517,-503.14737,65.68074,31.491608,11.346271,8.618356,6.738535,-0.1623168,-4.684254,-4.729966,-4.6844435,-3.3421602,2.8387012,8.613646
1890,31.5,0.0009883535,0.0,5278.975589120237,637.7612672411909,1611.5939972093636,2729.556577951542,0.027200295261307256,0.09461126666333049,5.728714788228517,-507.93616,60.72058,28.544628,6.8844385,2.3064475,2.7449205,0.34697205,-2.0301402,-2.077989,-1.5735798,-0.051226556,4.066073,7.218705
1891,31.516666666666666,0.00081772107,0.0,5006.293894980188,603.3076120719334,1624.8244897178386,2715.703780818959,0.027200295261307256,0.09461126666333049,5.728714788228517,-510.1038,59.25967,29.848795,9.15424,4.1014585,4.7794247,3.1014524,-0.4793433,-4.366547,-8.004602,-7.9987926,-1.7421381,5.661088
1892,31.533333333333335,0.0007442917,0.0,5807.012993525852,619.2746147788657,1542.0827531146938,2724.5752403378306,0.027200295261307256,0.09461126666333049,5.728714788228517,-516.031,52.296577,25.573185,6.460626,1.9029536,3.5978537,3.8629684,2.0606468,-1.1681602,-5.648045,-8.161219,-5.44833,-0.7217808
1893,31.55,0.0007721392,0.0,6020.689672913257,675.4659001292739,1648.7848207653603,2779.912796997413,0.027200295261307256,0.09461126666333049,5.728714788228517,-519.3819,51.069836,29.880013,10.858789,1.6087414,0.20243615,1.3264804,1.3658772,-0.8829194,-4.23409,-5.8698344,-4.627308,-2.8653402
1894,31.566666666666666,0.0008373118,0.0,5659.517101303382,655.8461077374832,1655.0096830326697,2818.3250863879307,0.027200295261307256,0.09461126666333049,5.728714788228517,-519.8735,50.473946,30.762157,15.543076,10.053364,8.930329,6.788061,3.4418077,0.8977349,0.7639158,3.6375287,7.2420626,6.9630423
1895,31.583333333333332,0.001000884,0.0,5643.75011457735,583.9139882349203,1662.8948383922598,2854.6573888169783,0.027200295261307256,0.09461126666333049,5.728714788228517,-520.3207,50.18073,31.703423,17.479702,10.055792,4.6208544,0.76247525,0.40675086,0.35643312,-2.960955,-5.8415003,-3.3167713,1.6115208
1896,31.6,0.00097462395,0.0,5358.2135521909695,577.367108183438,1689.1326445639402,2918.1758595377146,0.027200295261307256,0.09461126666333049,5.728714788228517,-516.3071,55.657837,35.231136,17.021643,7.4391217,4.098487,2.78344,1.1757218,-1.6033988,-4.320902,-3.932947,0.09051582,3.717316
1897,31.616666666666667,0.00088767096,0.0,5813.912097927763,623.6587946749398,1607.1176023189794,2928.8970098132972,0.027200295261307256,0.09461126666333049,5.728714788228517,-521.5965,49.62175,31.854898,15.490094,7.650149,6.7311897,6.7159567,4.038357,-0.107315466,-2.6974525,-2.5487816,-0.94700843,0.42030022
1898,31.633333333333333,0.0008911212,0.0,6074.765121378354,622.6961582274095,1708.513944214372,2862.1976374775677,0.027200295261307256,0.09461126666333049,5.728714788228517,-527.6672,42.940804,29.74041,17.84797,11.953765,10.29053,8.752378,5.409915,1.2637672,-1.6333216,-2.193961,-1.0848985,0.2141996
