Frame,Time_Seconds,Volumen_RMS,Pitch_F0,Centroide_Espectral,Formante_F1,Formante_F2,Formante_F3,Jitter_Global,Shimmer_Global,HNR_Global,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
719,11.983333333333333,0.00041287873,0.0,2701.9869928801772,257.00773137578165,847.0964107376747,2721.065795614049,0.016091630377224445,0.06403854314183756,17.354868380743728,-509.04733,14.149597,13.668419,12.88615,11.831409,10.542389,9.065212,7.4518185,5.7577066,4.0395727,2.3528485,0.74950653,-0.7240056
720,12.0,0.00038931303,0.0,3173.309969617064,186.3445967237328,689.3690141485947,2745.3287180748707,0.016091630377224445,0.06403854314183756,17.354868380743728,-511.31082,10.9879055,10.62438,10.037345,9.253571,8.307682,7.2396593,6.092025,4.907056,3.724139,2.5777187,1.4957039,0.49872103
721,12.016666666666667,0.00040671375,0.0,3306.777575386267,431.34116169040306,1856.0184594622733,3054.614380657552,0.016091630377224445,0.06403854314183756,17.354868380743728,-511.44733,10.783554,10.386561,9.745134,8.888137,7.853144,6.6839223,5.4276123,4.131837,2.8419943,1.5989306,0.43718696,-0.6161049
722,12.033333333333333,0.00049174106,0.0,2557.155697533853,538.291432554419,2815.034480946905,3185.2801509862443,0.016091630377224445,0.06403854314183756,17.354868380743728,-507.65674,16.098816,15.570414,14.725456,13.614246,12.300995,10.85836,9.361444,7.881794,6.481976,5.2113347,4.103129,3.173434
723,12.05,0.00055039336,0.0,2695.1267617957446,405.2636446747177,2761.385182117895,3596.568632378256,0.016091630377224445,0.06403854314183756,17.354868380743728,-506.5204,17.588036,16.717514,15.339075,13.553894,11.489481,9.287424,7.0899963,5.027088,3.2047973,1.6969706,0.5402932,-0.26641846
724,12.066666666666666,0.00052966404,0.0,2583.1594772173894,396.76181006188756,2550.5218507426925,4090.8167327669003,0.016091630377224445,0.06403854314183756,17.354868380743728,-506.14383,18.102959,17.18113,15.722086,13.833943,11.653067,9.331095,7.020627,4.8612494,2.967322,1.4185396,0.2546181,-0.5259166
725,12.083333333333334,0.00056345057,0.0,2712.745094449875,318.0595290624273,2364.276963491825,3829.574720234202,0.016091630377224445,0.06403854314183756,17.354868380743728,-506.41336,17.724571,16.809162,15.35434,13.459566,11.251034,8.870365,6.4620495,4.1611285,2.0821767,0.31079388,-1.1017439,-2.1401544
726,12.1,0.0005286923,0.0,2998.17900273769,284.7399314644079,2417.738551860996,3963.0495277472833,0.016091630377224445,0.06403854314183756,17.354868380743728,-508.35272,15.10754,14.555652,13.663894,12.472413,11.033651,9.409032,7.665122,5.869701,4.0879507,2.3791523,0.79398763,-0.62728703
727,12.116666666666667,0.00054362783,0.0,3116.8874616234416,398.9306071035435,2348.910739205443,3603.325279174064,0.016091630377224445,0.06403854314183756,17.354868380743728,-509.45425,13.5954075,13.176649,12.494508,11.571936,10.439632,9.134708,7.6990995,6.17778,4.616865,3.0618615,1.5558023,0.137713
728,12.133333333333333,0.0005827179,0.0,2849.545546066649,446.0162504155951,2029.575755936689,3339.6800351630695,0.016091630377224445,0.06403854314183756,17.354868380743728,-507.59415,16.174091,15.603056,14.677713,13.436033,11.928119,10.213425,8.357506,6.428562,4.4940314,2.6172876,0.85491747,-0.7455575
729,12.15,0.0005468581,0.0,3151.7510549086114,324.9860971212104,1406.9321854369562,2861.749077668454,0.016091630377224445,0.06403854314183756,17.354868380743728,-509.0847,14.083071,13.563073,12.723671,11.603603,10.2530155,8.729873,7.095947,5.41282,3.7382274,2.1230192,0.60908574,-0.77173483
730,12.166666666666666,0.00051769364,0.0,3423.014378638508,452.3379820928539,1537.926399091422,2648.977538832045,0.016091630377224445,0.06403854314183756,17.354868380743728,-509.12308,13.88826,12.967175,11.524647,9.688286,7.6155744,5.4759855,3.4322286,1.6228778,0.14866424,-0.93630767,-1.6269727,-1.9638112
731,12.183333333333334,0.0013382216,0.0,2962.7296155122426,449.6967576775199,1924.702143623117,2668.426324420041,0.016091630377224445,0.06403854314183756,17.354868380743728,-504.88318,19.764183,18.498508,16.532764,14.061739,11.320055,8.551276,5.977286,3.772267,2.0450935,0.8319812,0.100106776,-0.2394913
732,12.2,0.004717781,0.0,1976.659476175371,421.4062856245222,1882.1351973980218,2787.8903256747885,0.016091630377224445,0.06403854314183756,17.354868380743728,-444.68527,70.83414,32.72534,35.53734,28.527002,13.62388,13.100163,-0.75540435,-14.374128,-5.160484,-7.0083866,-12.464781,9.083226
733,12.216666666666667,0.053647045,0.0,1035.1390496252186,385.33657955321655,1948.3190842575161,2886.73771210704,0.016091630377224445,0.06403854314183756,17.354868380743728,-400.5884,117.6112,43.79393,33.08165,45.910484,25.957022,-5.3750505,-14.5004635,-8.285351,-6.3855495,-7.5277863,1.1484976,8.286985
734,12.233333333333333,0.09149023,246.35677648685288,775.52076102447,399.89074343723524,2226.836058262994,2968.953310577617,0.016091630377224445,0.06403854314183756,17.354868380743728,-320.6674,183.66406,33.24507,10.217018,53.834473,23.876385,-45.20529,-47.558838,-6.1916785,-0.8299293,-19.804193,-15.734703,-5.514944
735,12.25,0.11588154,241.5521081822954,899.7088670443355,450.83824247013644,2192.8665387837327,3014.8535870829323,0.016091630377224445,0.06403854314183756,17.354868380743728,-315.6311,172.65536,19.950977,20.301048,62.31594,13.758558,-41.22719,-36.192318,-8.21054,-3.557368,-13.25577,-15.905687,-12.003323
736,12.266666666666667,0.12587738,246.0777313327809,989.0993212664141,465.6607128098052,2297.09762843585,3114.1168345654673,0.016091630377224445,0.06403854314183756,17.354868380743728,-323.2957,159.14929,14.556476,20.972721,57.021736,-2.256795,-48.054413,-32.060375,-9.857711,-11.7792015,-13.91246,-13.9430275,-11.737869
737,12.283333333333333,0.16041337,245.06203705775712,1134.923429464337,475.6534007404365,2468.466991954907,3124.0555882541785,0.016091630377224445,0.06403854314183756,17.354868380743728,-293.80072,173.67139,10.379962,22.296629,70.12056,-3.6583743,-60.670616,-30.529076,-0.5576415,-12.977758,-18.097332,-18.916363,-11.459591
738,12.3,0.18305457,238.99391993762552,1191.4800603117985,469.1473354373401,2543.7998380457993,3145.0989936136775,0.016091630377224445,0.06403854314183756,17.354868380743728,-285.854,166.88403,9.210726,36.574577,70.15266,-12.27236,-63.363197,-20.82545,-5.872423,-14.660127,-11.666075,-28.993082,-9.876129
739,12.316666666666666,0.1849504,236.77148769842768,1214.3295784809998,466.7306399302177,2590.033475874404,3154.2946437789556,0.016091630377224445,0.06403854314183756,17.354868380743728,-308.88007,142.94841,-1.762511,45.212395,71.81891,-15.019972,-59.350098,-12.156737,-4.258582,-13.256395,-16.629913,-31.016853,-8.464035
740,12.333333333333334,0.17786413,237.6302105024035,1155.6741468584157,469.02944097685116,2636.5135613180123,3198.613946205592,0.016091630377224445,0.06403854314183756,17.354868380743728,-306.1306,146.665,3.6545844,50.870544,68.74945,-19.57096,-54.477173,-16.03708,-13.919201,-12.308856,-20.223549,-29.469633,-9.790241
741,12.35,0.17010725,240.49282206418908,1239.948807043172,473.71615959097113,2674.9637211505733,3264.4229870045087,0.016091630377224445,0.06403854314183756,17.354868380743728,-291.00275,152.32214,1.1229776,54.01538,61.219215,-27.351105,-49.775986,-12.413198,-19.708399,-9.188826,-14.614904,-31.35793,-2.9579716
742,12.366666666666667,0.16561198,243.84698562230685,1199.8757851320836,479.28653920068155,2685.672281949841,3282.8978300133576,0.016091630377224445,0.06403854314183756,17.354868380743728,-291.87744,155.21521,14.294355,64.503624,65.57879,-31.243694,-49.633415,-13.779696,-20.038155,-4.5469446,-12.773153,-29.250032,-1.1107999
743,12.383333333333333,0.14935815,245.16549570781694,1228.9634192578335,481.3701252340452,2674.6155717075253,3321.2711767349156,0.016091630377224445,0.06403854314183756,17.354868380743728,-296.43616,154.3681,21.051693,69.11354,64.47223,-35.279243,-42.310516,-6.6555033,-14.355566,-4.0345297,-15.561995,-27.772652,0.26448613
744,12.4,0.107388444,243.55526911771426,1389.5859596252387,480.7394670228687,2576.9964700818905,3351.979558521657,0.016091630377224445,0.06403854314183756,17.354868380743728,-322.56848,133.58267,8.161703,62.12374,60.968132,-21.35592,-22.53395,-1.5939319,-13.087168,2.2247665,-12.771471,-24.800842,1.6003326
745,12.416666666666666,0.05259345,242.16470159044144,3006.422472437476,487.67817705073816,2440.1788012229244,3299.711662485862,0.016091630377224445,0.06403854314183756,17.354868380743728,-297.91205,128.4512,-25.848656,60.364204,45.338577,-17.662937,17.095903,7.4935203,-12.818617,17.274616,-7.3215895,-27.68433,11.199096
746,12.433333333333334,0.03771894,0.0,3457.4794531049192,373.1554055091885,2395.532301834086,3308.601842347556,0.016091630377224445,0.06403854314183756,17.354868380743728,-273.44452,115.83466,-25.209461,75.026436,41.49134,-11.35013,12.910402,4.2448435,-7.9567995,33.67407,5.221536,-22.516273,17.201267
747,12.45,0.043163933,0.0,3863.1119944673683,1120.2848819947494,2813.213425934031,3919.306500353117,0.016091630377224445,0.06403854314183756,17.354868380743728,-271.50626,100.46899,-31.292507,72.2448,33.75842,-8.122059,25.16877,18.379566,-5.86985,40.528973,7.0596848,-25.968071,15.2592125
748,12.466666666666667,0.039635275,0.0,3923.5340554571617,1573.2333393001204,2928.1126536006736,4051.670161164495,0.016091630377224445,0.06403854314183756,17.354868380743728,-257.07547,103.264725,-21.733467,76.13316,29.466164,-5.5230784,16.548317,10.882732,-16.03898,30.976362,3.2781,-23.853077,15.0876465
749,12.483333333333333,0.03544816,0.0,4070.4590915254294,339.279749497283,2343.8666292559124,3278.189894398123,0.016091630377224445,0.06403854314183756,17.354868380743728,-274.057,100.02733,-16.723667,76.29605,24.428808,-7.205372,12.220936,0.5407343,-23.323147,27.81897,9.153517,-22.298286,16.672415
750,12.5,0.030243672,0.0,3846.2863983422603,282.2988060381689,2399.1973467387884,3400.2979306130023,0.016091630377224445,0.06403854314183756,17.354868380743728,-300.583,84.890045,-15.760944,87.93677,36.741898,-0.82977116,17.95428,5.6006956,-10.033342,33.680664,10.266705,-18.662441,23.723526
751,12.516666666666667,0.021565853,0.0,4301.470044246811,849.0579390840969,2438.4802334743495,3321.640614361026,0.016091630377224445,0.06403854314183756,17.354868380743728,-348.91776,76.93115,-25.743042,65.734825,36.269257,-5.421212,18.755283,0.4087047,-6.984033,29.519436,9.278721,-19.636463,17.063198
752,12.533333333333333,0.011576388,0.0,3800.6531323733157,1265.2286826539403,2553.5429531172895,3335.705822185266,0.016091630377224445,0.06403854314183756,17.354868380743728,-364.5984,76.5274,-30.609638,54.886223,46.508106,-5.566903,15.755508,2.2818036,0.5796714,30.79233,-2.2042022,-17.065207,20.61259
753,12.55,0.011613713,0.0,3637.433491617231,930.789897659843,2595.395098868466,3298.346962225668,0.016091630377224445,0.06403854314183756,17.354868380743728,-362.03098,80.884964,-27.78951,59.859035,51.735916,-12.882362,5.9561267,1.4710324,0.50136733,30.38843,-2.2693415,-20.547054,18.897123
754,12.566666666666666,0.009032779,0.0,3848.7484863426744,691.2996398533293,2661.632159842744,3337.8975007632216,0.016091630377224445,0.06403854314183756,17.354868380743728,-371.4679,77.62173,-26.830475,54.933685,46.405373,-25.88113,-1.5500052,10.992001,0.15526766,21.858875,1.0552429,-16.645695,22.279272
755,12.583333333333334,0.055501934,0.0,2603.1540483164454,450.14445634294117,2718.953719384287,3347.421461876085,0.016091630377224445,0.06403854314183756,17.354868380743728,-380.61707,86.818146,-4.1494446,68.29692,67.354126,-17.396118,-14.017729,14.767321,2.5113401,1.4775479,-7.0331755,-18.934933,3.3617487
756,12.6,0.130279,241.04540700908547,1138.0145170998223,357.9702476683119,2676.3289744135195,3236.0321227462655,0.016091630377224445,0.06403854314183756,17.354868380743728,-310.05048,153.29073,12.482977,69.81436,72.60405,-28.594547,-47.507748,-17.391897,-16.398767,-4.585729,-10.951334,-26.531368,-6.870246
757,12.616666666666667,0.19355538,232.1990949835125,1363.7636542070177,451.50526459761437,2477.9211492928816,3104.648344404928,0.016091630377224445,0.06403854314183756,17.354868380743728,-283.06726,148.00076,-14.0907,53.995186,80.7166,-15.891924,-40.238197,-16.487537,-23.038433,1.8769631,-5.0690136,-30.265152,-8.881586
758,12.633333333333333,0.22818354,228.35798143624223,1278.5430933197279,446.2009606635763,2163.9539600307376,3062.7668523056236,0.016091630377224445,0.06403854314183756,17.354868380743728,-275.7141,151.70538,-15.919046,30.675045,64.078705,-14.575475,-37.049545,-19.07254,-35.87773,-5.042847,-2.8892133,-27.607761,-13.78977
759,12.65,0.23419833,226.6677508587626,1209.2624599721416,442.0502274221171,1837.5769418656791,3007.5912622078945,0.016091630377224445,0.06403854314183756,17.354868380743728,-264.39117,167.39828,-7.057164,20.6683,47.92841,-14.696361,-23.032337,-9.871351,-42.55957,-12.851793,0.6137369,-14.908487,-3.8342152
760,12.666666666666666,0.22183122,225.67288359990704,1146.59987145315,436.59792090708874,1591.7715047769752,2995.3098102667122,0.016091630377224445,0.06403854314183756,17.354868380743728,-268.79626,170.8359,0.10500341,14.67999,32.21962,-16.86719,-12.99175,5.644228,-35.75289,-20.047733,-2.356357,-14.224577,6.92667
761,12.683333333333334,0.20873424,225.2240493999598,1081.0459781024113,435.76111583669234,1340.9657329954234,3006.503541162584,0.016091630377224445,0.06403854314183756,17.354868380743728,-281.23044,168.93353,9.635012,21.38247,27.935986,-17.48595,-12.376791,10.27354,-32.23322,-22.480042,-6.327386,-18.78163,9.691795
762,12.7,0.20036876,223.5266557254529,1093.9775386095016,434.2742714935309,1174.2918552597741,3036.25621152016,0.016091630377224445,0.06403854314183756,17.354868380743728,-291.6111,163.9534,19.95727,28.14668,18.659111,-30.578264,-15.612342,14.547901,-26.03995,-22.124859,-9.412815,-21.581738,12.043151
763,12.716666666666667,0.19779976,221.74329564232022,1023.2259041987652,435.0780543690222,1101.6227059735793,3042.3469997575635,0.016091630377224445,0.06403854314183756,17.354868380743728,-291.9263,168.10146,18.886662,21.696898,13.554377,-38.879753,-20.357302,11.40671,-22.87441,-21.111546,-12.0559845,-22.10866,3.9443877
764,12.733333333333333,0.1895574,174.65297335908585,989.6242130751793,432.8589428906234,1006.5503505348653,3056.4114558663996,0.016091630377224445,0.06403854314183756,17.354868380743728,-283.10373,188.07806,29.883244,21.023811,8.692562,-43.339485,-19.049103,12.598707,-13.632046,-16.95038,-9.326473,-23.857525,-1.4758027
765,12.75,0.18054013,110.43581435497903,909.4921024842329,429.3722483907469,948.7527575825633,3101.2894896951207,0.016091630377224445,0.06403854314183756,17.354868380743728,-293.23062,188.55704,36.402298,23.935558,3.5486023,-47.71746,-21.600582,11.246269,-11.426069,-16.825378,-10.531551,-21.476187,-3.6787558
766,12.766666666666667,0.18669555,110.25328171940683,915.5208446479958,426.28823947252664,941.6731760915502,3129.000360709595,0.016091630377224445,0.06403854314183756,17.354868380743728,-294.791,186.57901,35.77236,22.89656,2.8258817,-53.060608,-21.89825,13.498692,-9.233855,-14.948742,-10.288372,-22.275324,-8.947946
767,12.783333333333333,0.19701731,110.25414697904695,870.561989548864,422.58583262850493,932.5518539595996,3152.341242018248,0.016091630377224445,0.06403854314183756,17.354868380743728,-291.34268,194.01532,42.546326,21.426804,0.28752044,-51.017334,-17.45576,13.736324,-9.202657,-13.809027,-7.692852,-20.028706,-9.350667
768,12.8,0.19778612,110.19758446869581,887.4990140817872,425.1064607229646,934.6556179846788,3186.724035161496,0.016091630377224445,0.06403854314183756,17.354868380743728,-290.03525,196.819,51.528915,19.60394,-1.295341,-51.02947,-16.298933,13.35595,-10.975163,-15.438066,-6.9158373,-14.275423,-11.2452965
769,12.816666666666666,0.20187272,109.58743623873717,881.2265106456849,419.2330562483584,926.5960700805323,3162.1412483271356,0.016091630377224445,0.06403854314183756,17.354868380743728,-278.77887,204.73521,48.489845,23.591324,-1.0083859,-59.024986,-21.068378,16.041582,-10.46681,-16.639635,-7.274417,-12.155121,-10.981293
770,12.833333333333334,0.2040833,109.18947557030314,910.6420889270165,412.3956527686483,913.7014790788816,3145.2771081939886,0.016091630377224445,0.06403854314183756,17.354868380743728,-279.8012,198.0007,41.97739,26.05859,0.8048045,-58.37613,-20.89453,16.134228,-12.112804,-11.079786,-5.6938467,-14.859397,-10.366404
771,12.85,0.20005357,109.30044490891392,864.3156420860116,417.2682070944201,906.8809590288178,3187.790670099956,0.016091630377224445,0.06403854314183756,17.354868380743728,-291.04184,197.37138,54.46423,29.01858,-2.1555777,-55.56993,-17.468163,16.64943,-10.274272,-10.841917,-3.8676038,-15.314353,-10.5298195
772,12.866666666666667,0.20775151,109.1504411730692,867.2426422226854,415.84609388511257,896.8468088390888,3209.5618361753054,0.016091630377224445,0.06403854314183756,17.354868380743728,-288.57565,199.34225,59.423733,30.931835,3.5730252,-56.74082,-23.811451,15.128776,-6.413266,-12.2159195,-4.876523,-9.253366,-11.832057
773,12.883333333333333,0.21262364,109.45133363071055,854.4914021834963,411.2129208186528,906.4814303572448,3219.939162804434,0.016091630377224445,0.06403854314183756,17.354868380743728,-285.5831,199.6246,55.95151,33.18879,5.242035,-59.426506,-22.057022,17.094776,-8.102621,-16.811893,-4.638818,-9.221514,-11.554787
774,12.9,0.21323727,110.86676661822828,781.2957215238018,411.4350458262419,930.5247569559392,3234.2657998279897,0.016091630377224445,0.06403854314183756,17.354868380743728,-282.21442,210.42125,61.125694,29.57569,-0.6517683,-56.217735,-21.98346,11.807166,-9.970195,-17.301859,-9.04738,-14.341263,-12.952987
775,12.916666666666666,0.20925164,112.16181400908086,783.0026127112817,421.6234707228119,956.1463462900479,3215.5525418366506,0.016091630377224445,0.06403854314183756,17.354868380743728,-266.25854,218.93271,60.52394,24.186691,0.76798487,-47.996346,-24.75607,18.891071,-6.801777,-17.111265,-12.92224,-17.25018,-7.9626784
776,12.933333333333334,0.19014554,112.11430453673458,783.8809727020043,437.2752176032679,980.8811661292691,3232.58262599687,0.016091630377224445,0.06403854314183756,17.354868380743728,-264.6222,218.32437,53.019806,23.549355,5.760143,-42.319736,-23.594498,20.481148,-7.2612886,-18.492687,-13.932694,-12.744621,-5.4484196
777,12.95,0.17053474,111.86574570866216,814.529797774957,433.5673734101944,1010.5707352083834,3285.358059332545,0.016091630377224445,0.06403854314183756,17.354868380743728,-273.1999,210.38986,55.40021,26.41305,10.154721,-35.055565,-16.741968,16.877573,-8.982416,-16.859749,-20.933073,-11.293533,2.6730778
778,12.966666666666667,0.15807538,112.43384211876057,923.1386122629751,387.9178107391918,1087.679891812069,3275.8634997237273,0.016091630377224445,0.06403854314183756,17.354868380743728,-277.05984,198.68523,49.78968,30.535202,15.225134,-31.974056,-8.553551,22.12465,-16.526312,-21.417744,-16.839863,-6.215431,4.4370065
779,12.983333333333333,0.12962922,113.37686621772778,928.2598589792624,329.2678264491979,1382.1010373012796,3257.749110619287,0.016091630377224445,0.06403854314183756,17.354868380743728,-308.34485,176.31557,39.833687,30.697739,22.545418,-19.66961,3.314263,16.068665,-13.931374,-16.9284,-11.9080305,-9.069826,-0.31799352
780,13.0,0.08665715,112.60566842784642,1881.1774943001637,875.5177581826592,2160.045233965934,3880.640555240225,0.016091630377224445,0.06403854314183756,17.354868380743728,-316.61417,141.42557,2.133021,48.956177,31.291166,-19.432358,22.257957,10.92011,-33.574562,-0.8131062,4.4635844,-22.394539,3.0822177
781,13.016666666666667,0.053924903,0.0,4566.394303850323,1486.8781943608026,2574.343228328485,4525.221968473476,0.016091630377224445,0.06403854314183756,17.354868380743728,-288.76788,107.72318,-34.35725,62.65239,24.95803,-34.560364,35.998367,11.728769,-48.116222,19.492496,12.651098,-29.601353,5.2261877
782,13.033333333333333,0.06534285,0.0,4955.117288324131,1247.8051995651208,2440.030242610522,4278.531629526576,0.016091630377224445,0.06403854314183756,17.354868380743728,-282.79886,86.97969,-37.06901,63.82326,16.14594,-35.25563,34.498245,17.004833,-43.683754,22.095364,13.99041,-19.480833,13.619623
783,13.05,0.06600779,0.0,5201.322513693264,860.8373178247277,2331.308590625828,3861.385771353268,0.016091630377224445,0.06403854314183756,17.354868380743728,-299.0255,72.3612,-33.48726,71.92054,16.584278,-37.923264,35.582428,12.820879,-39.58864,32.561108,19.347002,-16.855572,10.576668
784,13.066666666666666,0.06281661,0.0,5188.910789993278,525.1934898525948,2170.985554379087,3710.3591374514585,0.016091630377224445,0.06403854314183756,17.354868380743728,-305.98126,68.88043,-27.817017,72.22774,11.58252,-38.513084,37.75917,16.40187,-34.794964,29.049942,15.931864,-18.817732,13.844
785,13.083333333333334,0.05895538,0.0,5031.0368837494925,679.5708836336847,2223.3840996903205,4127.113557775214,0.016091630377224445,0.06403854314183756,17.354868380743728,-304.81598,75.77815,-25.318653,71.0128,14.340456,-40.047874,31.238815,13.766898,-39.378555,24.232079,27.359116,-10.506187,8.415193
786,13.1,0.057197463,0.0,5099.691001362896,626.5173175718443,1757.2673009642538,3770.532754925862,0.016091630377224445,0.06403854314183756,17.354868380743728,-311.7316,81.18579,-34.2222,64.26066,7.5096855,-45.178307,35.613335,9.430751,-43.38289,17.563572,25.23463,-12.9984045,14.689257
787,13.116666666666667,0.050033968,0.0,4768.823246752579,788.5696798236321,1716.3548762999574,3733.8157959050395,0.016091630377224445,0.06403854314183756,17.354868380743728,-332.7391,92.078354,-37.243713,50.395927,7.879119,-46.195786,35.379513,7.603307,-54.048573,8.953406,25.077314,-11.473039,16.591084
788,13.133333333333333,0.025396775,0.0,3971.7283396318576,633.6535865469097,1579.1221680812052,3538.647017146804,0.016091630377224445,0.06403854314183756,17.354868380743728,-373.682,88.776306,-13.944296,33.11538,9.914669,-26.746311,31.689495,16.96586,-43.160305,-4.3014936,21.69391,-6.1754675,11.328304
789,13.15,0.077321805,0.0,1162.8620478018015,396.964726253351,1356.3153408465696,3258.185749630693,0.016091630377224445,0.06403854314183756,17.354868380743728,-376.53833,135.01611,57.73713,46.581375,6.6126375,-26.875786,7.724788,15.945608,-18.215199,-18.203415,-8.995262,-11.954083,1.7092285
790,13.166666666666666,0.12313021,186.87608509706953,707.2797019028482,421.3695579798986,1168.3926933000466,3295.429522568827,0.016091630377224445,0.06403854314183756,17.354868380743728,-297.72595,202.76697,54.86265,27.710693,5.385343,-35.761936,-11.989437,12.592867,-16.494152,-32.565483,-20.5676,-9.149058,-0.9235009
791,13.183333333333334,0.1549868,111.1676701629578,761.5049410101359,450.44348011507134,1083.553195278224,3248.810244502723,0.016091630377224445,0.06403854314183756,17.354868380743728,-281.51663,211.01459,47.816788,24.096697,8.750351,-35.746216,-14.650908,15.920319,-9.890559,-27.415878,-20.115795,-7.51707,2.725999
792,13.2,0.14956965,109.5240753778165,763.3180845274705,440.81616383758427,1049.06443501004,3247.4592951624777,0.016091630377224445,0.06403854314183756,17.354868380743728,-286.80716,210.02007,53.04603,22.399595,6.9186087,-33.766113,-17.303207,15.454103,-2.2565079,-20.241943,-18.686653,-7.227668,2.1095045
793,13.216666666666667,0.14872175,109.42593533377881,738.4323124186208,417.87662893389063,985.9601696161212,3295.983615158372,0.016091630377224445,0.06403854314183756,17.354868380743728,-297.47046,208.20862,63.98509,23.612034,2.7241168,-36.40304,-21.296196,16.508034,1.4325376,-21.422153,-15.131594,-0.14063463,-1.169598
794,13.233333333333333,0.15346198,109.40563598191524,741.8961981280551,400.3710836495315,930.398101733134,3295.9985701421583,0.016091630377224445,0.06403854314183756,17.354868380743728,-294.6624,209.1218,67.85017,25.252094,-1.7717276,-41.058594,-21.238007,20.362812,0.98054886,-18.846458,-10.71456,-2.9782178,-3.8013828
795,13.25,0.15121569,109.08027842148364,746.2329003633033,393.4895820549354,918.5351822969579,3261.361252986454,0.016091630377224445,0.06403854314183756,17.354868380743728,-302.4853,205.0806,71.9971,27.221027,-1.8054101,-40.047356,-15.339437,16.506027,-2.9053757,-17.289343,-4.674531,-0.03206423,-5.2702637
796,13.266666666666667,0.14809981,109.19805452774438,761.3366727511673,361.4553190668988,904.9466755650095,3258.9041388410574,0.016091630377224445,0.06403854314183756,17.354868380743728,-299.36514,206.27731,69.22348,23.798515,-4.5032406,-39.678986,-13.127609,16.194347,-3.4101074,-13.063784,-1.6629236,-3.3951359,-9.7272415
797,13.283333333333333,0.14895055,111.79277877318741,664.4236446801542,338.83226811663303,898.9182401068108,3387.6529855395793,0.016091630377224445,0.06403854314183756,17.354868380743728,-326.2092,200.95282,87.30338,26.699306,-13.890026,-41.437103,-16.663322,12.151184,4.209271,-8.703043,-4.768432,-2.6385527,-11.0977545
798,13.3,0.14130214,114.59029326254402,645.1820403992793,334.38594892633336,895.820284295591,3426.3637628309316,0.016091630377224445,0.06403854314183756,17.354868380743728,-359.00674,172.63208,83.02193,28.19477,-12.586287,-41.265793,-21.953018,9.098907,5.886529,-10.285769,-7.560371,-1.7568837,-10.969005
799,13.316666666666666,0.11605766,114.25712221247072,601.6177443089665,300.54994195967197,882.0505843653042,3501.4467386021615,0.016091630377224445,0.06403854314183756,17.354868380743728,-384.20572,152.92471,82.94473,30.374783,-10.607874,-32.763084,-16.219364,9.750587,9.734496,-1.9980018,-4.9424376,-7.4498262,-16.342663
800,13.333333333333334,0.08143543,112.75290308415526,636.9569296822077,260.9978137580496,904.7527780217223,3458.758377586641,0.016091630377224445,0.06403854314183756,17.354868380743728,-405.04633,133.62021,79.29785,33.315125,-3.8011336,-24.175571,-13.383138,7.695277,11.054817,3.6003177,-0.28143153,-5.3504868,-14.476757
801,13.35,0.042978473,111.81485154521825,769.3704170919013,238.8658169894434,1020.1126322404883,3413.960715112255,0.016091630377224445,0.06403854314183756,17.354868380743728,-433.5423,102.99211,65.74187,32.19654,5.0151844,-12.001497,-8.098057,6.9781113,11.033207,4.614957,1.1151485,-2.7531812,-12.510333
802,13.366666666666667,0.013453342,0.0,1276.8521015789956,235.22852959564648,1081.3652098014281,3250.539546453213,0.016091630377224445,0.06403854314183756,17.354868380743728,-456.82245,76.99992,52.924103,29.373356,9.5153475,-3.264767,-2.1649766,7.9383597,13.3616295,11.64156,9.222008,5.11757,-3.3599818
803,13.383333333333333,0.0044236477,0.0,1230.5927584598135,231.5740271484614,998.712469097063,3188.271987122956,0.016091630377224445,0.06403854314183756,17.354868380743728,-471.9797,61.500484,47.796673,30.676674,15.929759,7.528402,6.094017,9.061192,12.332158,12.477607,8.338034,1.2860564,-5.830456
804,13.4,0.0032340914,0.0,1264.6299739432882,420.22219702205217,1365.859198812298,3491.1274269252026,0.016091630377224445,0.06403854314183756,17.354868380743728,-484.6332,46.309242,39.4712,30.285141,21.173954,14.138607,10.1042,8.746595,8.82779,8.847798,7.7019186,5.0644484,1.3740616
805,13.416666666666666,0.001845787,0.0,1711.6916259615516,650.9020717238917,2038.3508668646266,3587.4266739832433,0.016091630377224445,0.06403854314183756,17.354868380743728,-497.56854,29.69714,27.275993,23.628149,19.24998,14.688392,10.437044,6.852294,4.106756,2.1876001,0.9352418,0.10840903,-0.54349357
806,13.433333333333334,0.0010694914,0.0,1748.472973941124,601.4172994438547,2288.0527770577214,3748.0319841927485,0.016091630377224445,0.06403854314183756,17.354868380743728,-500.22687,26.233208,24.64526,22.219444,19.24047,16.025589,12.8671875,9.985971,7.5047655,5.4470816,3.7583208,2.3417153,1.0979506
807,13.45,0.0007647093,0.0,2203.759556066892,620.758976204884,2325.519481455752,3762.6504382561766,0.016091630377224445,0.06403854314183756,17.354868380743728,-505.41196,19.168652,18.336668,17.019749,15.313614,13.336058,11.213881,9.069937,7.011966,5.124433,3.4641156,2.0591125,0.9110126
808,13.466666666666667,0.00056260417,0.0,2354.9849541097547,495.1945863583826,1716.7050171261492,3229.6239689874765,0.016091630377224445,0.06403854314183756,17.354868380743728,-507.8021,15.853493,15.208421,14.177426,12.822487,11.222454,9.46607,7.644434,5.843477,4.13739,2.5834954,1.2191563,0.060832158
