Frame,Time_Seconds,Volumen_RMS,Pitch_F0,Centroide_Espectral,Formante_F1,Formante_F2,Formante_F3,Jitter_Global,Shimmer_Global,HNR_Global,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
4362,72.7,0.09484864,85.61446754342722,1474.867018008939,320.78411082693697,1084.9317888662722,2773.055395118979,0.02715632143098531,0.1434392444673737,7.866624017999895,-306.82416,155.54291,89.97678,49.911163,-16.150002,19.512993,-2.7757425,15.252136,5.6347675,-1.9491159,-18.771488,1.2578375,11.327325
4363,72.71666666666667,0.08716445,86.02516305610106,1338.6848737477815,290.5189047397278,1110.1978761538012,2852.612712232187,0.02715632143098531,0.1434392444673737,7.866624017999895,-329.59503,138.41269,78.52214,57.294273,5.0924377,26.205029,-0.15316975,17.412128,13.996143,4.92793,-14.821604,-0.6712059,6.6371202
4364,72.73333333333333,0.06780915,87.82074833916813,3858.725451421905,291.1848083503162,1908.7127775751044,3154.5959931392795,0.02715632143098531,0.1434392444673737,7.866624017999895,-291.38632,86.11717,60.974937,85.05842,-10.95644,37.126335,-6.4798126,23.521545,9.99712,10.748728,-10.251602,0.27822578,1.9965771
4365,72.75,0.041596934,87.59348474238045,6649.077986760018,462.70180904239237,2466.7385563593775,3339.9764432641246,0.02715632143098531,0.1434392444673737,7.866624017999895,-296.2637,47.131424,45.184837,91.39838,-23.659805,35.335167,-4.271056,29.787151,4.1814694,8.643032,-7.54603,5.292926,9.441162
4366,72.76666666666667,0.028763445,88.50264279358608,6845.536934388458,405.5945974943502,2818.5554745182376,3764.746125091235,0.02715632143098531,0.1434392444673737,7.866624017999895,-298.88022,35.593647,39.222683,106.861664,-21.828712,35.401726,-9.102701,21.400097,7.476141,-0.89692783,-13.740162,-5.1618733,0.5084461
4367,72.78333333333333,0.0255223,89.41296947139402,6935.226224820393,290.5793072100554,2843.1690198033966,3087.0657738768627,0.02715632143098531,0.1434392444673737,7.866624017999895,-307.98895,31.516972,32.663773,101.37519,-19.79738,38.45706,-7.869527,18.000834,15.891029,-0.275712,-19.282974,-3.411345,4.1706553
4368,72.8,0.021164225,89.79061204734211,5898.1736207678605,293.7785230738825,2564.311097188892,3016.5116623166346,0.02715632143098531,0.1434392444673737,7.866624017999895,-320.4899,48.648453,34.68881,85.43209,-4.7294083,33.414272,-11.307417,17.951252,16.345778,6.312951,-21.21657,9.797296,14.178865
4369,72.81666666666666,0.0143313445,0.0,5381.125002982792,269.743903765237,2676.036342275363,2815.4396615059054,0.02715632143098531,0.1434392444673737,7.866624017999895,-360.89117,60.28231,36.691628,65.86107,8.1349945,26.633194,-8.726918,10.473984,11.6500435,7.2557783,-19.785343,2.3962352,5.1254044
4370,72.83333333333333,0.009697296,0.0,4159.526488965978,349.0629278731696,1831.4839092125133,2719.9785615109713,0.02715632143098531,0.1434392444673737,7.866624017999895,-422.30997,67.87804,52.771633,55.880936,13.679759,24.721653,11.59376,6.2116184,7.668234,0.4037371,-16.73311,-3.036105,-6.0471
4371,72.85,0.007970799,0.0,3390.2045483290503,276.07075156348276,1696.4507214286448,2790.9616185864115,0.02715632143098531,0.1434392444673737,7.866624017999895,-450.8936,70.51906,55.854515,51.225677,21.612095,21.712143,13.295343,1.3327866,9.771837,3.814705,-5.680991,2.2618814,-1.031849
4372,72.86666666666666,0.006240894,0.0,3712.994158818824,294.8395469387941,1881.1637718286477,2750.3829772090053,0.02715632143098531,0.1434392444673737,7.866624017999895,-462.39102,68.46686,53.646973,43.926193,21.305862,16.155184,10.932139,-0.89210594,1.741237,0.8710165,-5.176542,3.0552444,2.0715878
4373,72.88333333333334,0.0047666347,0.0,4209.638511662546,473.6256262876718,2263.0788836234638,3468.0853144732273,0.02715632143098531,0.1434392444673737,7.866624017999895,-472.4676,64.3029,50.673508,35.596573,19.230843,11.074123,6.2850924,3.8300161,5.6976495,4.8285522,1.6037312,3.294032,1.7688528
4374,72.9,0.0040645986,0.0,3369.391721777539,316.10197301317044,1640.081073730266,2901.785512158981,0.02715632143098531,0.1434392444673737,7.866624017999895,-462.47595,73.62738,47.16629,28.606495,19.575577,18.45972,17.022808,10.352427,3.6794765,-1.8072054,-3.8949847,-0.50296247,0.71859425
4375,72.91666666666667,0.0039213984,0.0,3696.770295123615,426.01298389092256,1654.4966059849717,3232.278634904216,0.02715632143098531,0.1434392444673737,7.866624017999895,-453.12872,79.07872,41.625557,21.212097,17.349876,15.038691,13.023398,9.84976,-0.8570128,-9.812222,-7.8410225,-0.9347035,-5.8365297
4376,72.93333333333334,0.0035190831,0.0,3736.0728316889,561.6182158088155,1775.187534244151,3116.445647575903,0.02715632143098531,0.1434392444673737,7.866624017999895,-441.5648,79.877075,23.488132,11.329411,19.129456,10.572737,5.0893507,11.8942175,6.956542,-4.6955085,-4.9351177,-0.48920465,-6.1978383
4377,72.95,0.0037180781,0.0,3533.676420979128,1001.2313235161491,1969.3473160499748,3105.9843285674415,0.02715632143098531,0.1434392444673737,7.866624017999895,-430.14383,87.44306,23.649105,14.10474,18.234402,3.3628879,1.5566821,14.024364,7.9249115,-8.860905,-11.483832,-1.2023808,-4.07114
4378,72.96666666666667,0.0036648451,0.0,3521.728074381423,1066.8468447047485,2273.5802409953108,3144.369064401379,0.02715632143098531,0.1434392444673737,7.866624017999895,-418.16492,94.30255,13.992487,5.5271044,15.228424,-6.242696,-10.721762,14.8186455,17.123697,-6.875301,-13.328561,-2.3364408,-2.1226473
4379,72.98333333333333,0.0035804887,0.0,3399.184345465911,740.4619936030034,1169.1902468305357,3036.551506093041,0.02715632143098531,0.1434392444673737,7.866624017999895,-410.02646,97.33667,7.368497,3.8689542,19.842573,-5.1942363,-12.873512,13.115028,11.792466,-14.035105,-13.259865,1.5008109,-3.8266013
4380,73.0,0.003920964,0.0,3340.3385607432247,604.9590142542073,1769.165361243778,3146.845531431668,0.02715632143098531,0.1434392444673737,7.866624017999895,-408.4947,97.208755,5.3159494,3.230312,24.992165,3.3766584,-7.313571,11.614418,6.4525814,-12.646611,-5.0795727,7.322834,-5.862544
4381,73.01666666666667,0.0035691133,0.0,3409.215554437328,604.1406102514627,1865.4588304534384,3041.4345882967486,0.02715632143098531,0.1434392444673737,7.866624017999895,-413.65143,93.55301,4.7009697,3.0234704,25.554234,4.039405,-10.99395,6.462863,8.174829,-7.699851,-4.753667,1.6593682,-9.975916
4382,73.03333333333333,0.0027305475,0.0,3826.1407023563343,922.9988744196996,1917.3150015068115,2918.20002809182,0.02715632143098531,0.1434392444673737,7.866624017999895,-423.17902,81.503296,-5.7658916,-7.01033,18.22255,-0.3525883,-15.413019,2.9679718,7.804839,-7.554865,-5.341694,4.745592,-3.6698341
4383,73.05,0.002232393,0.0,4110.866293529583,732.6245189012594,1824.6306031185197,2695.1482014879493,0.02715632143098531,0.1434392444673737,7.866624017999895,-435.89722,77.074684,4.493075,-6.0783577,11.779476,3.7781096,-8.944918,-2.2403374,3.4723163,-0.8284519,-2.7307868,-4.206497,-11.595131
4384,73.06666666666666,0.0020892476,0.0,4044.960505952251,638.7989474284846,1825.9189794111574,3006.381650547584,0.02715632143098531,0.1434392444673737,7.866624017999895,-444.2613,76.28288,18.027,5.094373,14.472353,6.5056753,-1.7590282,5.4800234,7.4338636,0.5526181,0.9384521,1.8122737,-10.443691
4385,73.08333333333333,0.0020461623,0.0,4441.182507049005,662.0600872752996,1735.8136532131932,2779.874804006262,0.02715632143098531,0.1434392444673737,7.866624017999895,-457.1754,68.734406,25.852211,9.085201,12.816592,8.866832,3.2632518,9.550537,14.904551,12.429105,5.4337397,2.5440555,-4.9646716
4386,73.1,0.0018552254,0.0,5284.835765862244,915.8278526736653,1948.5612727878704,2973.115534767702,0.02715632143098531,0.1434392444673737,7.866624017999895,-475.70047,57.15779,34.098206,14.062967,7.0027685,6.467962,8.172426,11.637737,13.039318,13.498309,8.364922,3.507939,-2.9745135
4387,73.11666666666666,0.0014811107,0.0,5266.132115876572,857.5101802421581,1411.7348951181352,2891.2431624948945,0.02715632143098531,0.1434392444673737,7.866624017999895,-486.19257,48.760555,34.76351,21.353909,14.105515,12.416234,12.4249,11.436066,9.205539,6.253867,2.4740477,-2.1433334,-6.1817393
4388,73.13333333333334,0.0016247066,0.0,5557.523525861561,477.68892851578585,1713.4646488244537,2822.10148542767,0.02715632143098531,0.1434392444673737,7.866624017999895,-486.18805,48.043594,35.596382,22.194923,14.957918,11.417229,9.168341,7.7916136,5.0993795,3.7403755,-0.14092737,-2.8729587,-7.0626826
4389,73.15,0.002413943,0.0,5359.897698720886,1287.0952895932592,2623.1040085405857,3769.6987590276754,0.02715632143098531,0.1434392444673737,7.866624017999895,-480.83652,51.85238,37.084267,23.765842,15.913727,13.821194,9.388067,11.219959,10.156729,6.981357,2.8824239,-2.8766704,-3.2897077
4390,73.16666666666667,0.0062262435,0.0,5204.2588405088245,1050.2801620991963,2681.888204073207,3743.9283346474353,0.02715632143098531,0.1434392444673737,7.866624017999895,-442.23123,71.50127,41.28479,23.251026,17.93614,11.554878,-12.971021,12.513516,15.291702,13.315191,0.20932196,-7.296756,-0.6035255
4391,73.18333333333334,0.042253412,0.0,2437.202633821332,624.8252070914249,2490.3690037042375,3553.062437197474,0.02715632143098531,0.1434392444673737,7.866624017999895,-333.84814,142.98418,54.219078,32.005867,33.598454,8.623279,-34.198776,16.3483,4.3803844,7.6543827,-16.02234,-7.9770412,-3.8521342
4392,73.2,0.08165268,0.0,1435.1745090601794,349.5425092231942,1180.1726923116908,2564.9058591012295,0.02715632143098531,0.1434392444673737,7.866624017999895,-311.71356,163.54166,60.41888,35.778748,33.30802,12.65988,-25.809748,13.33087,-1.8601964,5.2632265,-13.60426,-8.081977,-6.925042
4393,73.21666666666667,0.12375246,0.0,1031.633058550235,331.68979410883793,1777.0008628086446,2850.392297344852,0.02715632143098531,0.1434392444673737,7.866624017999895,-307.20822,168.68576,64.289505,47.530563,45.03887,13.601685,-29.189476,20.120937,11.311259,0.3494667,-29.10862,-11.62801,-4.4427266
4394,73.23333333333333,0.15016608,94.27095980373078,1073.058272677531,367.40783002145974,2430.731475891952,3230.1256938830597,0.02715632143098531,0.1434392444673737,7.866624017999895,-293.9689,166.50218,62.349716,56.006706,56.7704,21.253534,-44.24585,11.910223,8.4894705,-4.4446974,-31.595497,-9.245718,-2.170805
4395,73.25,0.1686121,93.64526624597674,1113.7584820537168,366.1411725116738,2423.5736588586806,3336.17578005213,0.02715632143098531,0.1434392444673737,7.866624017999895,-286.42142,163.14107,58.80275,60.47748,54.69321,18.975296,-47.556206,13.032084,9.031119,-2.7164624,-31.299843,-11.30267,1.7993772
4396,73.26666666666667,0.16561303,93.34650280491476,1206.3320137174692,401.1096650462094,2349.577665732745,3233.7577370194945,0.02715632143098531,0.1434392444673737,7.866624017999895,-265.95004,164.64124,53.142166,50.471462,39.208107,23.416233,-45.841026,14.305816,10.258586,-1.4494174,-23.124174,-16.333645,-3.0314448
4397,73.28333333333333,0.15667638,92.5165826146084,1128.1916847039452,418.05757679855225,1764.763123978869,3059.64141493651,0.02715632143098531,0.1434392444673737,7.866624017999895,-254.84868,178.88336,53.556156,39.405876,25.378174,19.567709,-34.8656,13.276068,0.3543371,-7.956756,-26.162733,-4.817326,0.8455118
4398,73.3,0.14500523,91.14945221614822,1520.15137249472,426.4759926472903,1368.5373695894739,2514.680940315657,0.02715632143098531,0.1434392444673737,7.866624017999895,-233.2202,170.93835,48.21015,38.189186,0.30835348,28.35052,-26.641712,-1.3490126,-7.038949,7.731932,-13.013195,-4.8757753,2.0337477
4399,73.31666666666666,0.12607929,89.9258113483314,1914.8429044518766,409.74721377195016,1789.9219148433538,2698.1877028260596,0.02715632143098531,0.1434392444673737,7.866624017999895,-230.79971,146.7463,44.513084,57.8703,4.2346325,29.65741,-20.724728,7.2432556,-8.2117,10.136059,-14.746506,-4.1354465,1.8553253
4400,73.33333333333333,0.078883335,88.80565306433269,5374.062888515624,386.14529486593375,2194.709775046532,2959.1083617627614,0.02715632143098531,0.1434392444673737,7.866624017999895,-215.91386,81.55535,21.884237,86.75766,-6.4634943,44.8922,-22.944613,18.19143,-4.196753,10.638197,-10.608958,-1.5959194,3.1289139
4401,73.35,0.052342225,88.7340299223765,8057.799412649942,389.0432800234569,1888.2898197923425,3588.735095462672,0.02715632143098531,0.1434392444673737,7.866624017999895,-231.38013,39.897903,37.131996,105.45561,-36.0472,47.126057,-18.471241,25.377506,-16.316265,-0.8365761,-3.2446074,-5.0873365,1.4091254
4402,73.36666666666666,0.046180487,90.06263451850741,7826.976647861524,373.98198056640354,2183.621124624433,3587.833267512637,0.02715632143098531,0.1434392444673737,7.866624017999895,-254.47868,31.324213,42.799236,111.84442,-13.121174,49.967728,-21.661259,29.158703,-24.42287,-8.465761,-5.584592,-4.4468184,-0.2746237
4403,73.38333333333334,0.036980897,91.37369668798513,7371.475606940385,356.6304155250515,2702.0278222884785,3745.781343204106,0.02715632143098531,0.1434392444673737,7.866624017999895,-278.2804,24.289577,34.03385,117.59752,4.3724437,36.536983,-27.85461,32.7492,-18.1805,-8.021271,-1.1093049,-7.6488304,-6.0302105
4404,73.4,0.030002113,0.0,7989.54900078693,298.73673066021166,2754.3108903607945,3681.4957125311607,0.02715632143098531,0.1434392444673737,7.866624017999895,-294.29404,8.605459,29.217398,119.01517,4.834342,36.529106,-28.49012,38.282574,-10.631586,-8.365692,2.9272084,-9.759195,-8.733124
4405,73.41666666666667,0.023258854,0.0,6770.202718310044,424.43945488495945,2560.040353270428,3513.8879317494543,0.02715632143098531,0.1434392444673737,7.866624017999895,-254.78519,58.480095,-0.569611,63.482933,-12.670824,25.082848,-43.370453,31.809643,18.922787,2.2757397,4.3731565,0.8961637,-8.426788
4406,73.43333333333334,0.025054306,0.0,6316.330563887901,995.6143106654725,2649.71269514276,3261.0894242253867,0.02715632143098531,0.1434392444673737,7.866624017999895,-257.18176,70.26875,-10.176586,43.99888,-18.053362,20.037739,-49.21134,23.548477,24.116512,-5.083164,-3.9538527,0.5019408,-3.3311248
4407,73.45,0.028154789,0.0,3592.038411083641,708.2269500170005,2501.183221017332,2871.7342063368133,0.02715632143098531,0.1434392444673737,7.866624017999895,-238.26736,118.35947,-6.9809093,36.559265,13.306742,24.185299,-54.326656,3.7746935,13.974737,8.839817,-13.993904,-24.623695,-7.052104
4408,73.46666666666667,0.051874917,102.26262356249882,3664.966155782323,564.8362778756201,2555.5629803810302,2728.1100602754623,0.02715632143098531,0.1434392444673737,7.866624017999895,-276.98364,112.20037,16.564165,47.33512,15.252709,29.422188,-35.13308,14.602978,14.373187,3.435627,-24.305813,-30.354237,3.2331371
4409,73.48333333333333,0.07984437,99.87052906743097,1384.3571137996232,373.5073467058005,1224.8658959386962,2523.184170531764,0.02715632143098531,0.1434392444673737,7.866624017999895,-296.65347,150.20511,43.795002,45.246304,21.978987,21.724636,-20.690767,10.128389,18.203182,1.8746281,-28.060616,-35.672314,-14.027535
4410,73.5,0.092458665,92.09968500091108,873.5042632738257,318.49786233318173,1144.2917450037478,2559.639574511121,0.02715632143098531,0.1434392444673737,7.866624017999895,-325.06998,160.99918,65.56918,43.97587,26.967619,22.642406,-14.548656,14.055735,21.45148,2.222101,-18.683582,-33.32814,-21.993782
4411,73.51666666666667,0.08075774,86.23822075557757,877.3099680967699,282.0943133049214,1010.8272204098058,2511.9425562626534,0.02715632143098531,0.1434392444673737,7.866624017999895,-355.13568,167.07837,78.0703,33.14407,14.825209,8.075414,-11.400948,8.029619,26.956673,20.990175,-5.773157,-26.338947,-19.675312
4412,73.53333333333333,0.04689168,82.97967239893232,912.9783307426472,236.70606567461644,1103.9455107322474,2635.9796491645125,0.02715632143098531,0.1434392444673737,7.866624017999895,-389.0645,143.44019,69.239204,38.427517,33.761616,17.665295,-0.8740114,9.494192,25.603142,19.357258,-3.078516,-13.840945,-12.23235
4413,73.55,0.03535444,85.80874000900887,1119.8746523766865,271.50270149498436,1527.6432637124126,2546.931213450525,0.02715632143098531,0.1434392444673737,7.866624017999895,-418.48657,121.09506,70.97675,45.517273,41.113235,27.570051,7.1985674,7.8526945,19.240875,15.548468,-7.3747063,-21.745323,-14.973713
4414,73.56666666666666,0.02140838,0.0,1579.8649301465728,327.8771241990727,1818.5554089925383,2670.798943928149,0.02715632143098531,0.1434392444673737,7.866624017999895,-431.22757,108.05747,66.58862,45.27295,36.67565,18.952705,2.3700767,5.8471694,13.377569,7.684973,-5.9868755,-10.938372,-8.752693
4415,73.58333333333333,0.018139122,0.0,3725.005516887306,716.3740477766868,2840.713386136144,2944.7098751296685,0.02715632143098531,0.1434392444673737,7.866624017999895,-327.35434,114.307816,9.087696,11.058463,22.204695,19.091885,-38.448204,32.933575,26.11705,-7.574272,-15.660513,-15.739458,0.2687661
4416,73.6,0.044120677,0.0,3695.4079987775303,1064.331101487076,2800.5100691966577,3119.0457619000467,0.02715632143098531,0.1434392444673737,7.866624017999895,-278.56998,122.79219,0.27143383,6.673188,1.4092739,14.0617075,-39.11522,38.896446,23.19915,-11.465357,-19.302452,-10.362556,2.6111183
4417,73.61666666666666,0.120486915,114.29908189472557,926.2447489364428,333.5510304476338,1137.0204682295825,2867.5504652216086,0.02715632143098531,0.1434392444673737,7.866624017999895,-311.37845,178.43799,60.450363,31.034243,20.546597,1.4224727,-25.923521,25.16484,26.145824,-6.53621,-25.902613,-22.181805,-13.851581
4418,73.63333333333334,0.18890978,109.76787706826926,668.8242341470609,342.55533860458684,1073.8057090495279,2663.7824254761053,0.02715632143098531,0.1434392444673737,7.866624017999895,-294.5175,204.09451,79.089226,28.035133,15.011694,-1.0225176,-35.586372,21.22451,30.063957,-2.033392,-39.461807,-35.76476,-8.262587
4419,73.65,0.23673016,107.34941841930998,709.5683487789744,383.7653582963436,1156.2944902746735,2676.0014108512114,0.02715632143098531,0.1434392444673737,7.866624017999895,-272.27188,212.86859,68.98941,21.648825,16.044895,3.5091465,-43.016987,20.19768,34.59429,-5.7394605,-39.399193,-39.277466,-8.808797
4420,73.66666666666667,0.20604183,104.93012566419033,674.2502490137483,403.7299482130542,1157.3255099873081,2450.8191894437678,0.02715632143098531,0.1434392444673737,7.866624017999895,-282.1812,215.8604,66.55085,22.96798,23.477976,-2.9877858,-38.80783,14.136995,33.730133,0.7960167,-38.191704,-44.631195,-17.644243
4421,73.68333333333334,0.16390228,108.04349894500689,851.323768327705,408.03636890852124,1056.523689962221,2552.913787678207,0.02715632143098531,0.1434392444673737,7.866624017999895,-310.69714,188.26855,60.214684,26.655283,34.648544,2.7743697,-36.40512,13.416238,22.08271,-4.4679494,-33.57891,-24.870981,-9.133581
4422,73.7,0.20541857,111.48416208157543,965.3329461554798,431.9482838800283,1080.7549829843208,2633.966760152108,0.02715632143098531,0.1434392444673737,7.866624017999895,-257.08777,201.22427,72.4727,23.918814,18.317448,4.7815304,-63.19384,9.200555,18.101147,4.40822,-45.230003,-27.245045,-0.08094911
4423,73.71666666666667,0.23212776,109.26154445979338,1181.5365203303097,460.88940327206825,1038.243560165214,2615.6710188919888,0.02715632143098531,0.1434392444673737,7.866624017999895,-235.51974,199.33215,66.13414,22.471966,11.27685,4.120672,-59.32187,7.400284,14.326071,10.753747,-52.2585,-19.37539,10.630479
4424,73.73333333333333,0.20264737,107.16207242702416,1410.9959972187899,456.0933993711109,943.5951846600699,2656.843039360077,0.02715632143098531,0.1434392444673737,7.866624017999895,-241.21793,189.16306,74.6122,27.6512,2.6247692,3.472608,-58.004944,13.7892685,23.929047,13.02869,-52.418793,-15.216863,5.594722
4425,73.75,0.18442114,104.76413401575452,948.8533260464648,377.2624862672822,993.7178542194383,2577.777120840949,0.02715632143098531,0.1434392444673737,7.866624017999895,-271.4354,201.44136,83.44231,28.127714,10.154009,-2.6674883,-44.741287,11.076805,20.650827,16.010382,-39.094727,-21.326618,-12.092853
4426,73.76666666666667,0.18800376,104.77044031346686,698.5052909743671,264.02627254264996,994.7160376046807,2382.788437772416,0.02715632143098531,0.1434392444673737,7.866624017999895,-312.69577,191.43384,79.49439,28.274582,25.877613,13.610228,-16.88425,8.202166,17.345936,27.952438,-18.63776,-28.620693,-27.418232
4427,73.78333333333333,0.20516627,106.23079845818309,611.547784811688,299.79784465120554,958.7012269921553,2398.0985202364886,0.02715632143098531,0.1434392444673737,7.866624017999895,-311.10785,198.00122,81.71612,31.883587,21.48859,6.564946,-21.973944,2.3398256,21.156612,26.165247,-18.06211,-33.918633,-27.901367
4428,73.8,0.20620295,107.0920273802471,765.4867873925208,330.54884853431804,1015.5848586184287,2539.791264538286,0.02715632143098531,0.1434392444673737,7.866624017999895,-290.7959,193.35358,73.8626,31.593193,16.041988,1.0738964,-20.698565,25.575016,24.121033,15.040661,-24.863323,-23.260746,-19.818708
4429,73.81666666666666,0.19147862,109.42042318912839,1578.7951511649608,389.1133180478304,1099.9445704641873,2847.8362935175214,0.02715632143098531,0.1434392444673737,7.866624017999895,-218.08447,195.74185,60.201202,19.84113,-0.51762795,-0.578311,-49.371685,35.819633,11.675276,6.4755645,-35.08837,-15.91709,-10.579098
4430,73.83333333333333,0.1871386,109.1388198445201,1673.3085795455986,511.57711387180825,1153.2990208569806,2835.268292709242,0.02715632143098531,0.1434392444673737,7.866624017999895,-207.1467,198.59616,60.62223,8.10467,-16.560328,3.4150536,-47.320824,28.055683,10.653471,8.960716,-44.69412,-7.4216485,9.420501
4431,73.85,0.18043841,106.87067756787019,1620.58524953358,471.71637522675655,1126.6565206522466,2891.2095847598493,0.02715632143098531,0.1434392444673737,7.866624017999895,-215.25499,189.75262,68.04137,23.882866,-18.0677,0.007230729,-45.396187,24.41858,10.346372,9.912661,-45.00114,-8.453511,9.254541
4432,73.86666666666666,0.14762236,104.54394230450202,1620.6304148758675,416.3333804051886,1125.7127040208532,2661.278668526225,0.02715632143098531,0.1434392444673737,7.866624017999895,-234.79362,176.20776,76.69565,36.242165,-23.76204,7.0562797,-30.162046,21.384155,4.7188015,9.757523,-31.602762,-18.966982,-3.646814
4433,73.88333333333334,0.100142434,105.36239340156561,5361.225823766148,397.63190357161216,1065.1778663180983,3085.221915455533,0.02715632143098531,0.1434392444673737,7.866624017999895,-222.72737,95.35684,62.533615,83.3918,-40.381096,21.790504,-30.051907,35.38707,-2.0641668,7.0081816,-18.429848,-18.9083,-1.4644347
4434,73.9,0.06213053,105.67203920604062,7637.577418269544,558.9654215540439,904.298065934217,3174.259803542423,0.02715632143098531,0.1434392444673737,7.866624017999895,-220.90833,55.259155,47.55185,108.64763,-42.295578,16.112675,-36.84004,35.745285,-3.802477,4.948479,-16.26186,-19.763945,0.41612053
4435,73.91666666666667,0.04754724,0.0,7329.206873789818,498.99953963379204,3157.989366122544,3617.1601043898386,0.02715632143098531,0.1434392444673737,7.866624017999895,-220.62329,36.66192,17.3148,113.996,-39.4019,2.9469337,-38.821938,28.793678,-8.75653,-6.4479637,-15.525274,-17.13074,-14.398144
4436,73.93333333333334,0.036547754,0.0,6860.049774484609,561.68351990029,2739.3656012567762,3577.5034885484133,0.02715632143098531,0.1434392444673737,7.866624017999895,-224.56128,33.898994,-4.6129084,104.17317,-34.254475,-3.7025056,-36.080727,27.724804,-3.4930706,-10.325404,-17.316862,-2.4369054,-16.3513
4437,73.95,0.026641458,0.0,6181.371560195402,549.4444124865148,3165.1131784756403,3460.8150476096466,0.02715632143098531,0.1434392444673737,7.866624017999895,-255.47646,54.548363,6.384996,90.87218,-18.798344,-6.250177,-40.63678,20.544987,2.2110944,-4.978364,-20.365326,-3.4719477,-6.8087254
4438,73.96666666666667,0.018017307,0.0,6885.200446589197,759.8772989438776,3022.423222084775,3452.591197962227,0.02715632143098531,0.1434392444673737,7.866624017999895,-289.42737,49.751034,27.284386,82.945526,-16.211489,6.015532,-36.47016,30.223953,7.5322266,0.3485917,-16.83311,-2.282448,1.1655767
4439,73.98333333333333,0.013526793,0.0,7802.523261808396,558.157387411306,2770.7418290505884,3509.7492637629803,0.02715632143098531,0.1434392444673737,7.866624017999895,-317.5965,44.01629,34.79548,73.478745,-13.122534,13.644878,-39.876938,16.973892,-4.0412445,-4.370543,-17.511839,-2.9039755,1.9651823
4440,74.0,0.012932916,0.0,8624.913587564739,657.3305833827537,2418.947134803228,3564.9549284954114,0.02715632143098531,0.1434392444673737,7.866624017999895,-315.00497,38.43029,25.013151,58.702194,-8.964093,25.323524,-45.678024,7.620392,-14.171009,4.5730834,-12.349356,-1.592734,6.559957
4441,74.01666666666667,0.013305877,0.0,8838.78419690463,804.6005565379935,2402.231663091112,3464.370154198109,0.02715632143098531,0.1434392444673737,7.866624017999895,-292.07455,26.457851,-4.7823615,49.914196,-4.1188893,43.392456,-38.405693,15.61891,-9.392434,-0.7241601,-19.61242,-6.0320563,-1.642741
4442,74.03333333333333,0.026875485,0.0,7172.419720935151,734.4499321922509,2402.51691866682,3408.0667544178405,0.02715632143098531,0.1434392444673737,7.866624017999895,-295.40662,49.361717,-4.3108,49.443718,5.606432,36.936695,-27.38715,22.73893,-0.8263216,0.25579572,-14.150354,-8.908298,-12.015483
4443,74.05,0.09647193,0.0,2149.721184085103,301.98687588107435,2109.883219703388,3258.3199219910134,0.02715632143098531,0.1434392444673737,7.866624017999895,-289.57724,118.405716,19.079208,50.7894,54.189297,49.126694,-26.661896,4.7735558,-5.093502,-0.20382382,-13.997363,-4.564988,-19.780186
4444,74.06666666666666,0.1535316,114.03462621762334,1151.6956814799285,283.9085146732415,2317.1224478460654,2705.7820542668896,0.02715632143098531,0.1434392444673737,7.866624017999895,-286.2972,148.34067,28.024702,53.792915,65.29715,38.069313,-34.830505,-13.215297,4.020584,18.487024,-15.435969,-16.036713,-20.54639
4445,74.08333333333333,0.20229359,114.64280583575848,987.8702735689958,310.54241712878616,2376.0931383932934,2826.8821744596567,0.02715632143098531,0.1434392444673737,7.866624017999895,-275.77625,164.2015,24.413439,62.23406,71.764786,22.503143,-46.231094,-20.30328,22.423725,20.205265,-23.183823,-18.80702,-20.774055
4446,74.1,0.22727826,115.97398621565354,880.3293142684848,359.9434971478578,2465.1732061506596,3168.261816377696,0.02715632143098531,0.1434392444673737,7.866624017999895,-269.77957,168.36798,31.772514,66.2012,60.403923,16.406742,-50.000626,-17.86681,24.552513,15.500166,-25.017628,-21.812452,-17.006004
4447,74.11666666666666,0.2306569,116.61153887636479,761.7833205585572,379.62293822970554,2498.7755630228517,3376.2025295144563,0.02715632143098531,0.1434392444673737,7.866624017999895,-282.94955,170.29584,43.80358,64.77547,51.09837,4.574181,-47.906853,-7.691583,28.325642,13.767338,-25.792257,-26.50604,-17.472116
4448,74.13333333333334,0.20895913,115.24796060912114,700.0293949020536,365.6119306885995,2404.7044747874725,3296.0393952044533,0.02715632143098531,0.1434392444673737,7.866624017999895,-298.30966,176.99881,61.05919,54.124588,38.809166,10.569437,-33.67461,-2.9719992,19.206284,8.564926,-19.681675,-24.704735,-19.492466
4449,74.15,0.18758552,114.41954556171312,625.0795008629481,298.7073563855667,843.0294587193804,2480.0629179123034,0.02715632143098531,0.1434392444673737,7.866624017999895,-324.35504,180.2539,77.62578,44.255295,28.12311,13.9158745,-17.690521,-7.9641843,14.539269,19.281578,-18.600653,-27.36396,-24.337273
4450,74.16666666666667,0.1835417,113.97363382040005,613.2547202491205,301.5002712379632,892.289370369587,2523.31986269442,0.02715632143098531,0.1434392444673737,7.866624017999895,-325.42102,187.23453,81.64725,39.278267,20.859676,11.839827,-9.092047,-2.0155044,16.438374,10.53573,-22.78641,-21.366081,-23.247356
