Frame,Time_Seconds,Volumen_RMS,Pitch_F0,Centroide_Espectral,Formante_F1,Formante_F2,Formante_F3,Jitter_Global,Shimmer_Global,HNR_Global,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
1151,19.183333333333334,0.16387779,260.06223133335175,1863.474916803621,282.5662617498024,1244.1491586643315,2687.8666825224163,0.013784124859780618,0.05834675697843983,14.685872752144657,-341.02545,108.02583,23.046917,19.130844,-12.299283,24.952423,-51.09928,12.930563,13.937685,-39.238873,-28.65342,-30.109097,-19.560606
1152,19.2,0.16751659,260.13068367435835,1522.6885768679936,274.7186032715299,1274.2951149989312,2470.215187482544,0.013784124859780618,0.05834675697843983,14.685872752144657,-363.53946,111.34616,21.33456,7.349577,-9.844543,27.999607,-41.203365,10.39146,8.382953,-29.002954,-19.256508,-39.89308,-25.937113
1153,19.216666666666665,0.17113699,260.21945341814205,1159.5520117861156,271.26993392430575,1323.5881866092786,2455.3874843098724,0.013784124859780618,0.05834675697843983,14.685872752144657,-383.2567,114.55445,29.191679,6.541715,-7.348465,21.000488,-26.134739,8.527891,-7.755782,-22.122965,-22.672697,-46.94294,-22.971933
1154,19.233333333333334,0.17363653,259.7413913684686,923.6741233764448,269.4100926534328,1293.9614526454325,2533.3363948548035,0.013784124859780618,0.05834675697843983,14.685872752144657,-401.08957,118.02309,31.378174,3.064034,-4.730792,26.46288,-13.798812,4.7883167,-8.321723,-28.09685,-27.832912,-51.399773,-24.23164
1155,19.25,0.16021615,257.13720837522965,964.5354571837917,265.433723614535,1265.0472207673317,2547.046571865203,0.013784124859780618,0.05834675697843983,14.685872752144657,-400.1183,125.97066,45.744877,5.3442955,-7.298292,26.134113,-13.622053,11.53046,-5.1562257,-22.089539,-22.166056,-51.273582,-22.311794
1156,19.266666666666666,0.11542894,251.5502515351293,3387.586437322352,255.34782356357948,1275.0908148398717,2606.2151304785375,0.013784124859780618,0.05834675697843983,14.685872752144657,-356.6205,82.503525,69.05569,33.28619,-43.643032,49.902943,-21.474422,12.864996,1.3627734,-16.482033,-26.977692,-30.97669,-18.384693
1157,19.283333333333335,0.07264977,246.83881404552946,10563.299445791352,938.2158279911631,1967.279167617837,3425.681481171244,0.013784124859780618,0.05834675697843983,14.685872752144657,-327.8879,-15.325063,74.32376,53.197575,-48.030006,71.61382,-18.645435,32.735992,-5.026951,7.637785,-32.948864,-23.003899,-21.460873
1158,19.3,0.07174567,0.0,11427.88078365667,1801.4369870505864,2791.4492183519747,4396.447592042755,0.013784124859780618,0.05834675697843983,14.685872752144657,-303.05933,-66.48659,49.840008,49.809914,-52.238083,75.004166,-26.463676,15.913677,-18.29972,11.825384,-29.710371,-11.580694,-18.900337
1159,19.316666666666666,0.08232277,0.0,11232.584799392243,1017.8613960509383,2220.827831347145,3494.5104443256214,0.013784124859780618,0.05834675697843983,14.685872752144657,-280.70813,-77.47206,28.692791,48.122753,-48.798477,68.4527,-34.366035,14.464154,-17.206553,3.753724,-31.902542,-5.9064093,-19.38292
1160,19.333333333333332,0.076615594,0.0,10671.206510002872,746.6774103203659,2195.0514306216883,3209.1530332027296,0.013784124859780618,0.05834675697843983,14.685872752144657,-249.03964,-67.95034,-2.7532225,41.19792,-42.91092,68.38966,-33.295235,7.78962,-8.985971,12.5008545,-30.437857,-6.9423885,-27.75448
1161,19.35,0.054924365,0.0,9558.276953387209,1052.681395944637,2217.3658944424014,3115.92007410009,0.013784124859780618,0.05834675697843983,14.685872752144657,-248.69402,-45.75843,-26.017912,50.29875,-35.97998,54.038116,-29.991512,5.6708465,-0.73356926,15.251828,-28.629894,-5.0845423,-26.228828
1162,19.366666666666667,0.04609872,0.0,8019.206503942232,978.640619694446,2181.9151523106693,3172.9901209722957,0.013784124859780618,0.05834675697843983,14.685872752144657,-291.68823,10.069254,-22.206842,48.091682,-18.00905,55.48238,-16.822247,1.7381394,-1.716253,13.589087,-31.087954,-15.891285,-32.65177
1163,19.383333333333333,0.076472074,238.85692285356774,2893.953598122475,267.9787682039545,2180.8938571040135,3050.4620583852043,0.013784124859780618,0.05834675697843983,14.685872752144657,-323.11908,81.854836,8.919075,58.920677,8.593329,53.256912,-16.447021,-17.023212,-9.111462,-2.9452443,-26.646336,-35.576717,-30.293228
1164,19.4,0.1043134,231.39058042180756,2506.1184397581756,271.0773380611256,2280.6645151409894,3073.4683262569697,0.013784124859780618,0.05834675697843983,14.685872752144657,-323.07416,81.11647,0.5002668,61.42077,20.36141,42.173573,-24.707325,-11.252781,-10.991265,-3.0038085,-24.37822,-36.143898,-24.114529
1165,19.416666666666668,0.11061624,230.96142050928142,2610.5442365708077,249.72703803495054,2362.9150596860786,3040.0424947474326,0.013784124859780618,0.05834675697843983,14.685872752144657,-320.48334,76.72481,-8.25955,60.67225,23.813011,40.378735,-28.349804,-2.0256968,-5.123147,-3.439342,-29.191011,-47.606445,-26.84124
1166,19.433333333333334,0.10220315,229.99084206966563,2750.490858542748,241.65738501222887,2334.5521426956366,3006.133268723407,0.013784124859780618,0.05834675697843983,14.685872752144657,-322.3699,77.21826,-7.2567644,59.110367,24.226019,42.239853,-29.215275,-4.4294643,1.074696,7.442435,-27.48925,-44.315285,-20.008804
1167,19.45,0.0757214,223.14245348721008,2971.2468902671844,238.99842007133574,2356.6845765554604,3009.5048875374137,0.013784124859780618,0.05834675697843983,14.685872752144657,-330.09717,74.618,-10.321497,57.194862,13.067583,29.953096,-28.74971,-4.795335,15.315683,19.943521,-23.148851,-37.768745,-21.030348
1168,19.466666666666665,0.04365668,220.8467385484921,4085.837394986702,450.52533298895594,2377.3888508038985,2998.358729345254,0.013784124859780618,0.05834675697843983,14.685872752144657,-337.847,67.59858,-20.22218,60.268417,12.692516,21.076248,-34.829556,-15.134493,16.488533,24.080353,-17.358475,-32.57873,-16.934187
1169,19.483333333333334,0.015243189,222.95222943492755,4706.738693309351,893.3761421015865,2360.7376359965183,2994.5702778552277,0.013784124859780618,0.05834675697843983,14.685872752144657,-348.29858,67.61153,-33.488617,40.812035,3.474393,18.77304,-25.30251,-7.6090274,24.888838,21.48428,-17.256727,-34.903603,-19.382374
1170,19.5,0.009290085,212.27455690634957,4087.6035766956693,952.4978254767179,2374.8920858310744,3017.910413106531,0.013784124859780618,0.05834675697843983,14.685872752144657,-360.11874,78.333206,-40.616447,25.713688,1.9585402,9.824114,-20.88419,-7.98907,30.308844,19.064137,-20.81232,-37.10991,-17.642433
1171,19.516666666666666,0.0066555017,0.0,4290.5070086212645,911.131815715649,2398.12148344117,3055.5798284750795,0.013784124859780618,0.05834675697843983,14.685872752144657,-393.4009,72.33026,-37.263412,23.002815,11.787016,5.1041927,-26.389877,-21.647099,23.531609,17.88327,-18.526283,-31.224674,-18.760742
1172,19.533333333333335,0.0047670654,0.0,3944.408323850502,938.2810303318665,2449.945981145197,3020.9960965238106,0.013784124859780618,0.05834675697843983,14.685872752144657,-408.94745,83.57262,-25.841402,15.800558,13.099691,6.495763,-13.549143,-14.49403,26.12479,21.931545,-14.047426,-23.337158,-13.453286
1173,19.55,0.0042738146,0.0,3817.613644030665,759.7656701598768,2392.9657836574806,2936.5587001321364,0.013784124859780618,0.05834675697843983,14.685872752144657,-426.25775,79.887665,-24.041035,16.774464,23.707272,0.45290846,-20.318188,-11.8180485,27.14827,21.396473,-17.686321,-27.825832,-15.212541
1174,19.566666666666666,0.0033594477,0.0,3534.758648081451,908.7120081336299,2406.8000173702562,2957.2454961236303,0.013784124859780618,0.05834675697843983,14.685872752144657,-448.3726,79.86782,-13.451582,10.1182995,23.790634,-3.484089,-22.588722,-10.9502535,24.207218,18.609241,-25.332512,-33.874023,-18.579483
1175,19.583333333333332,0.0026039837,0.0,3567.586784640588,963.4356019156382,2422.097022612781,3015.3632377876243,0.013784124859780618,0.05834675697843983,14.685872752144657,-466.48935,72.59676,-11.695665,3.3599923,24.272846,-1.7076035,-19.257832,-0.6935689,27.105228,17.45045,-22.029102,-33.828888,-19.999584
1176,19.6,0.0018536969,0.0,3461.499000884006,977.4824114557285,2411.959061370219,3010.60257653527,0.013784124859780618,0.05834675697843983,14.685872752144657,-484.56702,70.04554,3.7293487,0.43416357,14.966934,0.9739188,-14.119205,-0.6477931,22.87532,15.625054,-18.088856,-32.289207,-19.865074
1177,19.616666666666667,0.0013170213,0.0,4271.373479984536,922.0526775202061,2410.197980221709,3050.4830216880255,0.013784124859780618,0.05834675697843983,14.685872752144657,-518.90186,49.843967,16.999651,6.397475,9.299322,1.2329859,-10.679913,-4.1136804,13.079733,11.001919,-12.006231,-26.284306,-20.021349
1178,19.633333333333333,0.0007455721,0.0,4686.23154236335,948.7448317109272,2372.2095353292275,3102.9095415791453,0.013784124859780618,0.05834675697843983,14.685872752144657,-538.26263,37.644707,26.835892,16.159868,9.221418,5.976268,5.469222,6.6222763,6.705555,2.3335228,-6.490121,-15.1551,-18.874794
1179,19.65,0.0005299559,0.0,6335.288988702847,894.695704843484,2329.0528189422885,3073.2846664374842,0.013784124859780618,0.05834675697843983,14.685872752144657,-551.9698,21.642254,18.212368,13.839331,9.852337,7.1044297,5.6195965,4.678054,3.281899,0.74706376,-2.8923674,-6.8761396,-10.101733
1180,19.666666666666668,0.0002982898,0.0,8154.705285362764,660.8010648796557,2011.0819075655145,2932.099246173227,0.013784124859780618,0.05834675697843983,14.685872752144657,-558.8304,12.994149,12.267934,11.101088,9.555851,7.7136326,5.669634,3.5268497,1.3895183,-0.64321727,-2.4833004,-4.0586243,-5.316786
1181,19.683333333333334,0.00019475252,0.0,8401.141959260087,510.1932637052905,1402.5694028081243,2706.329314535832,0.013784124859780618,0.05834675697843983,14.685872752144657,-562.72894,7.5654926,7.0888386,6.3219,5.30418,4.087648,2.7336915,1.3094977,-0.115816414,-1.475154,-2.7071586,-3.7595377,-4.5917134
1182,19.7,5.7138175e-05,0.0,10297.867056161607,899.0669196937998,1340.2791708664747,2748.016756636957,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,19.716666666666665,5.839149e-06,0.0,11131.477334905632,1218.1680171107832,2199.5586512544187,3061.6560031204926,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184,19.733333333333334,5.384688e-06,0.0,11142.204176142848,1230.7139663000546,2331.197206101078,3348.335041240201,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,19.75,4.909816e-06,0.0,11372.853162107062,1095.3760253954158,2334.403363888333,3284.036386359751,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186,19.766666666666666,4.435718e-06,0.0,11140.526400776722,1116.713074362551,2345.1148000102944,3262.23758250955,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187,19.783333333333335,4.0622604e-06,0.0,10833.842861692134,1033.875341968058,2217.798223789655,3273.8514735655776,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188,19.8,3.939182e-06,0.0,10562.331864656642,1177.133782783827,2240.7957955188253,3257.765985125562,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189,19.816666666666666,3.990004e-06,0.0,10951.206920716984,1274.6183191004434,2005.3075113186333,2973.842872280998,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190,19.833333333333332,3.8778153e-06,0.0,10906.084904032055,1245.4285781120498,1921.498643846889,2970.810644414292,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,19.85,3.854201e-06,0.0,10854.462124961217,1099.8793278935116,2132.879155051114,3087.7390044607127,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,19.866666666666667,3.865246e-06,0.0,10770.782664904758,1304.5947139703244,2322.71294024185,3245.812732048164,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193,19.883333333333333,3.936121e-06,0.0,10563.28302997676,1168.0167744010619,2146.511038177848,3165.441705459949,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194,19.9,3.9299157e-06,0.0,10756.969942034417,1046.810243670341,2115.283558385293,3193.264449288576,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195,19.916666666666668,3.9553147e-06,0.0,10698.015399498643,1127.157555441287,2285.4948084581797,3249.4613668368374,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,19.933333333333334,3.8576904e-06,0.0,10791.656389556876,1039.4768245855403,2150.2932211717552,3080.642334558009,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,19.95,3.914432e-06,0.0,10994.465064005468,1147.3683321023482,2017.1020395841924,3032.54080968997,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198,19.966666666666665,3.801713e-06,0.0,10861.687750861107,1129.2813458932433,2186.6161347050916,3162.648831553836,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1199,19.983333333333334,3.9181705e-06,0.0,10832.005966061502,1123.165576221033,2224.739710452912,3278.713758638599,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,20.0,3.898249e-06,0.0,10733.832777219874,1154.2619912901937,2274.02540669457,3238.339399675719,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,20.016666666666666,3.9957017e-06,0.0,10670.748238227938,1136.760841799034,2439.151531058062,3311.6163223971266,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202,20.033333333333335,6.0723232e-06,0.0,11043.620460768281,1022.944411950386,2155.5133452368273,3158.0845340964906,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,20.05,1.2162256e-05,0.0,11721.077159131937,1036.1282798133807,2105.7326916080046,3432.237274637237,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,20.066666666666666,2.1018928e-05,0.0,11550.592654085427,1106.316188747344,2063.532530036034,3204.4972112229607,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,20.083333333333332,0.0019846337,0.0,8479.823889863948,914.1382939125444,1916.4190364385363,2768.3384800785834,0.013784124859780618,0.05834675697843983,14.685872752144657,-568.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,20.1,0.004704542,0.0,4181.260747051996,810.0585401760859,1724.93867339795,2016.8197008958068,0.013784124859780618,0.05834675697843983,14.685872752144657,-420.95554,88.57467,-8.288484,-16.960457,-37.998596,24.058895,25.09642,-31.167267,-28.756912,-13.024238,3.2166352,-8.915861,-14.87368
1207,20.116666666666667,0.03912617,0.0,2938.0455602872757,589.2318998157205,1796.4635719410376,2355.1667584789393,0.013784124859780618,0.05834675697843983,14.685872752144657,-367.1133,119.48988,-4.1449075,2.5577323,-31.688879,26.804592,31.029396,-27.128017,-26.459229,-13.937122,0.289523,-13.328496,-22.938877
1208,20.133333333333333,0.090592064,258.16258600695386,1669.0301122596475,521.2768506663745,1884.2027797678008,3123.0494564876594,0.013784124859780618,0.05834675697843983,14.685872752144657,-275.06345,164.11807,-22.056042,-3.5361052,-14.203706,-5.3966894,-21.591213,-5.4073086,-36.85916,-9.810225,11.425353,-25.403599,-18.60381
1209,20.15,0.12546104,252.36742791057023,2052.020706211988,906.8659717368871,1999.073261527453,3220.15056377763,0.013784124859780618,0.05834675697843983,14.685872752144657,-240.37627,141.78166,-44.48263,1.7603602,-15.962933,4.0600524,-28.650692,4.915436,-30.983894,-1.5717006,14.524094,-26.47498,-20.269238
1210,20.166666666666668,0.14001872,250.57107614807987,2208.2451266145154,925.9243992341411,2089.586485815312,3064.3788736148176,0.013784124859780618,0.05834675697843983,14.685872752144657,-241.76993,129.34204,-52.41656,-1.29865,-13.566864,5.7531533,-34.990067,9.4309025,-19.681286,11.382013,19.484241,-19.165997,-25.896492
1211,20.183333333333334,0.14744307,249.15258059377257,2233.191163349212,884.3458333226303,2251.1881196431336,3135.159115440558,0.013784124859780618,0.05834675697843983,14.685872752144657,-230.57858,136.2129,-40.06098,7.7887225,-26.067078,-3.8934188,-50.213623,3.9720585,-9.772657,14.422419,11.935923,-30.385242,-21.296337
1212,20.2,0.1610309,247.09918969613574,1619.3790032593638,641.3180387895013,1896.2897417749514,2766.0680777025464,0.013784124859780618,0.05834675697843983,14.685872752144657,-261.7695,151.60568,-20.001347,20.909946,-14.0311775,-8.991863,-36.992775,0.9384657,-15.479811,-1.1403738,10.929691,-38.649403,-20.08548
1213,20.216666666666665,0.17405125,246.67240125739937,1272.0507415658626,303.99903092249093,1240.4291802133287,2247.318711008773,0.013784124859780618,0.05834675697843983,14.685872752144657,-305.17657,140.61862,-9.537093,30.946602,-1.9028256,0.8121931,-15.310034,4.565649,-18.629751,-20.334337,11.804595,-35.472145,-26.18705
1214,20.233333333333334,0.181943,246.57334072870756,1167.8100551556722,306.7526894956079,1623.7563084231642,2685.0071508208116,0.013784124859780618,0.05834675697843983,14.685872752144657,-317.0751,138.20326,-9.61529,36.29957,8.007444,-3.9196749,-22.345306,6.6712637,-8.295647,-21.92154,8.454205,-39.782578,-29.050804
1215,20.25,0.17320925,248.0879899986291,1204.8598397798075,400.1199594672307,2090.9799282299223,3058.2468850617825,0.013784124859780618,0.05834675697843983,14.685872752144657,-291.34427,157.03476,-9.1448145,31.93422,10.058765,-9.86533,-45.5355,-6.4827876,-16.697231,-27.5308,3.7516687,-45.174908,-32.20652
1216,20.266666666666666,0.15301438,249.06970144131205,1726.168843478876,603.2325109220848,2316.8887448560813,2909.4449862843435,0.013784124859780618,0.05834675697843983,14.685872752144657,-272.54306,146.36835,-15.403536,26.378445,2.7677736,6.335574,-55.251648,-6.0903225,-10.160908,-25.346363,6.1712055,-46.93051,-28.652306
1217,20.283333333333335,0.13514379,248.3543999844381,1903.641538799025,674.6627143230609,2318.7809626024655,3038.94884928683,0.013784124859780618,0.05834675697843983,14.685872752144657,-285.0558,128.34235,-12.326862,26.178223,4.9488926,9.0284815,-59.591545,0.5524788,-3.4078114,-18.452923,1.1670314,-41.000282,-22.144085
1218,20.3,0.13076805,248.00607599177403,1895.8889709544549,667.3856307567889,2350.482253593463,3039.520491158312,0.013784124859780618,0.05834675697843983,14.685872752144657,-292.33817,120.42718,-12.945888,21.216572,1.2491609,8.476566,-55.116768,2.7677007,-5.4068937,-15.960676,-0.22700292,-38.213326,-19.986216
1219,20.316666666666666,0.12831534,247.4734418851599,1910.9919021587334,633.3904903951149,2282.430926645605,2963.7479624741954,0.013784124859780618,0.05834675697843983,14.685872752144657,-306.14676,119.250374,-4.1937575,20.743887,1.2317191,17.316267,-55.6615,-5.396036,-6.6720233,-13.107632,7.587218,-39.642685,-25.888615
1220,20.333333333333332,0.13914864,245.86420789766328,1614.4937536754621,495.44762690911267,2166.5987128661277,2888.4886860385905,0.013784124859780618,0.05834675697843983,14.685872752144657,-331.74493,132.25986,20.88838,19.499554,2.4835005,27.150894,-47.477627,-9.868464,-6.0830994,-10.24625,8.213798,-49.027626,-32.872498
1221,20.35,0.16100687,244.70551538648533,717.6139788919438,288.02032448520055,1770.926589670994,2639.289170307524,0.013784124859780618,0.05834675697843983,14.685872752144657,-378.07864,148.27768,33.02618,22.505535,18.98605,17.865906,-27.528107,-19.636913,3.5893188,-9.335365,-14.953502,-44.114044,-27.651476
1222,20.366666666666667,0.17966872,244.4372027201729,591.288328362473,269.58088290442623,1235.7710875495761,2052.016507598367,0.013784124859780618,0.05834675697843983,14.685872752144657,-400.02145,141.02773,33.538044,20.200447,26.492874,19.8964,-21.499878,-14.54591,11.419775,-4.522777,-17.60889,-35.965775,-28.171192
1223,20.383333333333333,0.17507443,242.49583209105353,536.0000487338897,260.0600197659236,1178.7099201496824,2099.348785330331,0.013784124859780618,0.05834675697843983,14.685872752144657,-415.89963,138.15604,43.289116,20.916346,26.637117,19.905464,-21.023445,-13.641031,13.782146,-1.7499919,-19.884806,-37.593773,-32.402176
1224,20.4,0.14842314,238.75455956301278,845.2345409877653,252.42237702071108,1231.585952736605,2244.7412089436757,0.013784124859780618,0.05834675697843983,14.685872752144657,-395.3369,140.59358,51.257816,9.382585,4.4605384,20.462856,-17.815823,3.1763206,0.047965765,-1.8006591,-14.276488,-37.75583,-25.962374
1225,20.416666666666668,0.13066591,241.71544199062004,1692.569789460689,382.8202574445428,1651.3146534690818,2636.0684040778992,0.013784124859780618,0.05834675697843983,14.685872752144657,-269.15958,158.6618,14.749811,9.210346,-17.081985,19.016472,-38.459892,-10.452349,-27.008167,-7.293678,-4.319185,-29.3582,-20.895308
1226,20.433333333333334,0.13332139,249.90649666666758,1655.3338479164354,657.0280549772289,2065.33386207327,2843.19624461323,0.013784124859780618,0.05834675697843983,14.685872752144657,-241.22923,164.00206,-24.166592,4.6591463,-6.953682,2.9723678,-55.458115,-20.877758,-27.146069,-10.711444,10.919006,-21.959944,-22.54451
1227,20.45,0.1397438,247.2124682958538,1856.7925282568533,730.7588238623604,2138.8257561458436,2820.039106927094,0.013784124859780618,0.05834675697843983,14.685872752144657,-247.16582,144.62468,-44.98989,-4.2159867,-4.4256554,3.4025633,-55.561974,-11.636404,-23.482973,-4.718588,10.69042,-28.037006,-23.582104
1228,20.466666666666665,0.13247448,248.14810678168232,2007.8792237979776,722.2869190372205,2189.69351037823,2839.3825757689447,0.013784124859780618,0.05834675697843983,14.685872752144657,-242.63298,139.84274,-44.766144,-5.598611,-4.642196,2.8645768,-59.615128,-11.407881,-29.923603,-3.4436593,7.1440916,-28.876282,-15.436609
1229,20.483333333333334,0.11090625,249.16465829126506,1969.4100723466008,668.8515151341529,2257.8406716365853,2959.4325834430942,0.013784124859780618,0.05834675697843983,14.685872752144657,-250.16058,144.57321,-27.202435,5.469396,-0.3840922,10.329233,-66.5718,-12.616954,-21.754772,-15.428884,-3.221984,-38.204163,-23.324463
1230,20.5,0.09481576,244.27814167804016,1466.1489514540694,471.6677453616328,2220.4986597530697,2989.7719213738965,0.013784124859780618,0.05834675697843983,14.685872752144657,-306.4125,164.88995,1.903738,10.129261,16.765472,9.3322525,-55.48939,-19.672596,-17.791416,-20.29594,1.940044,-40.579628,-28.865189
1231,20.516666666666666,0.10373837,245.48381656759696,1480.7359936833484,271.61928084934726,2254.6157256104075,2999.7437661157237,0.013784124859780618,0.05834675697843983,14.685872752144657,-333.1738,125.86836,-5.3773913,42.86068,25.976515,9.942373,-36.051735,-17.518732,-9.918438,-7.825141,-1.1142737,-36.148533,-20.702248
1232,20.533333333333335,0.13394617,260.7820480789299,1876.9423535964293,312.27586375128675,2476.7922275760156,3106.3116366757226,0.013784124859780618,0.05834675697843983,14.685872752144657,-300.90646,112.88626,-30.334686,37.266388,26.891685,12.429799,-59.427147,-0.96101266,0.031396866,-28.275124,-3.4210076,-39.352962,-28.930021
1233,20.55,0.14659324,258.75263248559594,2059.6720247955527,319.1511646151039,2543.310535651351,3147.496422362647,0.013784124859780618,0.05834675697843983,14.685872752144657,-309.95847,92.82024,-39.425232,43.7322,30.330986,9.670415,-59.63688,1.283239,-6.286598,-33.231586,-4.097739,-40.57627,-26.53154
1234,20.566666666666666,0.14066896,255.8031966333377,1959.222899718517,347.03826735101603,2516.9444763230226,3124.5935683330013,0.013784124859780618,0.05834675697843983,14.685872752144657,-318.0446,91.21249,-35.48225,41.547993,29.783009,2.0417778,-61.553795,2.380202,-13.594624,-29.987421,-8.350571,-45.329666,-24.345345
1235,20.583333333333332,0.12786205,253.14927314148022,1943.0628098196603,400.16066017630845,2487.581284310852,3063.256197359601,0.013784124859780618,0.05834675697843983,14.685872752144657,-315.24518,102.46765,-23.924828,44.273804,31.587942,7.2231226,-61.40782,-4.699351,-16.840443,-23.441261,-2.003218,-47.86486,-19.54535
1236,20.6,0.11532221,249.65028721707276,1769.1017665227919,428.94314426710696,2449.973375940013,3014.1434417727755,0.013784124859780618,0.05834675697843983,14.685872752144657,-328.139,108.82091,-16.675276,43.795227,32.723965,13.892719,-53.241005,-12.040961,-19.361343,-23.325157,2.1536927,-48.74079,-16.789162
1237,20.616666666666667,0.090889245,244.33978924768292,1591.8195716807295,360.3038682779991,2365.907964047493,3022.0300103174773,0.013784124859780618,0.05834675697843983,14.685872752144657,-345.3175,116.71002,-10.225023,32.960495,26.683754,12.177906,-39.966698,-9.02911,-13.785502,-14.818667,1.8171148,-46.7781,-22.569153
1238,20.633333333333333,0.061169576,236.87871534242913,2642.3550771118075,272.3036317633521,2227.8628720789015,3009.4027322694155,0.013784124859780618,0.05834675697843983,14.685872752144657,-349.38586,87.477165,-5.838768,61.703857,6.7632103,15.229845,-19.822956,-24.544561,0.15854436,9.358719,-8.389029,-37.961983,-28.860678
1239,20.65,0.034118924,231.94418824319231,6503.188800827773,330.83957251494786,2182.05783633025,3052.3021545538622,0.013784124859780618,0.05834675697843983,14.685872752144657,-292.52618,25.01192,-25.94897,74.26468,-16.623013,35.206078,-13.745405,-20.81691,-12.767798,20.079962,-17.485119,-18.654503,-23.585453
1240,20.666666666666668,0.027526872,0.0,8323.566072220045,734.3335646054721,2261.485544497539,3185.4711133210762,0.013784124859780618,0.05834675697843983,14.685872752144657,-280.26212,-25.073406,-37.62138,58.293144,-44.42459,36.063843,-15.216185,-10.1371355,-15.41705,12.778267,-30.850613,-13.488768,-20.976177
1241,20.683333333333334,0.028019136,0.0,8622.807715064559,1186.2825374222894,2290.497352798156,3272.0399549497383,0.013784124859780618,0.05834675697843983,14.685872752144657,-292.9076,-41.606323,-48.505196,50.20813,-49.74843,33.532463,-24.029758,-10.037659,-9.787777,17.707973,-27.589184,-14.972741,-22.539003
