Frame,Time_Seconds,Volumen_RMS,Pitch_F0,Centroide_Espectral,Formante_F1,Formante_F2,Formante_F3,Jitter_Global,Shimmer_Global,HNR_Global,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
82,1.3666666666666667,0.014462281,0.0,7343.075529740521,386.07061585545404,2467.4160175188554,2921.1850281420834,0.01857034474584411,0.0727455930723943,13.751228996802553,-377.3176,50.803345,7.7291927,45.003876,49.235107,-10.79866,-19.824196,-9.257689,-11.988036,11.48541,-19.892021,-10.771759,-8.89891
83,1.3833333333333333,0.016448462,0.0,8941.888807824604,623.1817940233119,2431.3628047242178,3169.141345164527,0.01857034474584411,0.0727455930723943,13.751228996802553,-259.68677,10.230492,-7.550954,64.634796,23.163582,-19.34855,-34.656567,-1.592626,-18.091984,18.6969,-26.840904,-9.440961,-14.802616
84,1.4,0.022151483,0.0,8488.653499836411,457.80979201113195,2596.5119038459966,3440.4586220983065,0.01857034474584411,0.0727455930723943,13.751228996802553,-286.74698,-12.305398,-10.190372,83.5095,20.713448,-14.557232,-20.871637,3.5195723,-13.046402,16.018316,-34.645813,-12.637711,-14.960278
85,1.4166666666666667,0.10715656,280.3502790272406,3810.6289277142714,305.1886519014167,2558.748894859406,3324.116046865988,0.01857034474584411,0.0727455930723943,13.751228996802553,-277.1738,65.79715,20.064877,94.99426,42.23095,-7.5241117,-34.907127,-11.961165,-8.021608,12.5758,-35.76786,-27.037956,-9.606134
86,1.4333333333333333,0.15753677,272.2173606998347,2616.9410995906346,296.9752533659423,2480.9244536603437,3025.761423166211,0.01857034474584411,0.0727455930723943,13.751228996802553,-256.3328,90.76862,19.001328,74.86998,51.742607,1.0191038,-57.57525,-10.485424,3.9106169,15.769613,-26.987509,-29.932362,-25.241425
87,1.45,0.16430221,256.43646264460136,3354.462899889994,289.00372852254054,2408.81860842599,2949.776716062161,0.01857034474584411,0.0727455930723943,13.751228996802553,-236.69005,71.72619,13.078638,79.7352,30.162735,9.460655,-31.92255,-22.979465,-3.6229832,22.61318,-34.83779,-30.349617,-21.01291
88,1.4666666666666666,0.13176182,254.18278779402644,7199.409911537088,298.9812399159695,2214.7849747208234,3116.984167317141,0.01857034474584411,0.0727455930723943,13.751228996802553,-176.84357,13.665802,6.068225,85.28117,-1.8775446,19.280252,-28.791817,-14.448331,-17.695965,29.163914,-31.697884,-20.793049,-32.01011
89,1.4833333333333334,0.09581792,0.0,9441.970517252887,501.93591044394714,2408.5574306382496,3729.058348253787,0.01857034474584411,0.0727455930723943,13.751228996802553,-162.9504,-18.294369,15.558289,80.3551,-39.40452,8.820745,-34.11769,-8.144428,-15.806019,36.38462,-36.687363,-9.430172,-32.519447
90,1.5,0.08323511,0.0,10349.907991260709,738.7343419327646,2409.7345090151316,3544.2561739866273,0.01857034474584411,0.0727455930723943,13.751228996802553,-188.0712,-32.21621,21.778046,73.231384,-39.658543,16.578737,-30.910072,-2.4952803,-11.287479,36.345734,-31.31598,-0.18099952,-25.321554
91,1.5166666666666666,0.060919818,0.0,11169.779120808544,479.9618143668937,2376.5803923753665,3413.2445573423392,0.01857034474584411,0.0727455930723943,13.751228996802553,-226.90247,-48.30418,30.131878,64.58179,-32.24399,25.062061,-33.660316,-2.3369243,-8.981376,24.4644,-27.359758,-3.9123685,-22.690683
92,1.5333333333333334,0.050305825,0.0,12387.596145565287,325.1434244274333,2292.357316727189,3200.579086716258,0.01857034474584411,0.0727455930723943,13.751228996802553,-269.4969,-50.64041,37.899918,44.48646,-18.005756,34.766747,-31.468382,11.7626915,-12.371034,23.401344,-19.925285,4.0684557,-21.112211
93,1.55,0.07596694,0.0,10637.805013640622,741.588876431131,2276.6890541286625,3285.496913673854,0.01857034474584411,0.0727455930723943,13.751228996802553,-163.22362,8.676341,14.712029,33.75793,-25.425755,19.625065,-39.559414,5.977995,-15.217327,23.559155,-31.438435,-4.560866,-27.40208
94,1.5666666666666667,0.17462562,294.6366199781441,4806.707155195998,343.94400696056823,2270.7873338349873,2993.341580892282,0.01857034474584411,0.0727455930723943,13.751228996802553,-167.95363,80.19185,21.760975,47.817646,9.339627,17.791016,-36.828827,-9.0251875,-11.553821,18.91853,-32.59915,-12.918814,-25.725407
95,1.5833333333333333,0.22193514,288.3737048137268,2833.6004721477516,398.53625680660116,2598.17475976882,2883.185759269647,0.01857034474584411,0.0727455930723943,13.751228996802553,-174.02602,111.86461,-3.6441882,35.915264,30.120121,12.7951145,-52.789074,-9.87475,-10.062076,3.0436468,-24.18198,-16.654049,-31.40023
96,1.6,0.21186599,282.31294507262504,2207.9356143146633,372.47106953760357,2554.035940463903,3045.0701964195105,0.01857034474584411,0.0727455930723943,13.751228996802553,-191.61833,126.94427,-11.770847,40.22759,27.341625,-11.088565,-39.325333,-13.319053,-25.341541,4.8878913,-20.753532,-26.361526,-24.782104
97,1.6166666666666667,0.1866715,275.1223934303938,2164.28524851781,451.49293688887644,2413.637137321997,3229.209795576677,0.01857034474584411,0.0727455930723943,13.751228996802553,-242.09944,118.031,-15.949947,29.456924,35.904663,-5.155498,-43.754753,-8.028909,-16.965473,-7.715875,-16.550032,-14.7934475,-20.98257
98,1.6333333333333333,0.14186029,270.538444397524,2281.299342923451,331.3864245124792,2052.7430682064787,2798.3818560779127,0.01857034474584411,0.0727455930723943,13.751228996802553,-233.47989,124.99399,-6.053658,41.451584,43.42849,0.44536862,-29.863598,-15.352836,-26.13113,-4.417005,-24.092075,-7.916547,-17.020239
99,1.65,0.102225155,263.2839749975738,2190.9648373714062,293.8238915159563,1874.230922275091,2726.923100832735,0.01857034474584411,0.0727455930723943,13.751228996802553,-279.4594,122.19286,8.620137,33.664867,44.154037,12.329192,-18.841148,-11.943518,-15.993583,-5.9287615,-16.705482,-2.2036781,-19.08678
100,1.6666666666666667,0.04752875,266.7233232253525,3650.075250420289,292.45562078358114,1821.725250933275,2808.8539197088853,0.01857034474584411,0.0727455930723943,13.751228996802553,-369.2376,98.682495,21.761454,26.382298,45.975906,15.465513,-3.4891222,-7.6335187,-15.434924,-6.477238,-18.005768,2.1412778,-11.660601
101,1.6833333333333333,0.015187886,0.0,3925.8340723077154,357.78609504667406,1820.493694106666,2828.3699317554874,0.01857034474584411,0.0727455930723943,13.751228996802553,-408.7125,94.37785,25.267384,24.085426,44.85507,13.618103,-7.427363,-11.93539,-10.952827,-8.841113,-15.029639,-4.5062065,-14.452874
102,1.7,0.007099801,0.0,4282.9162079870375,340.63902320245074,1777.4223651102104,2862.698806542653,0.01857034474584411,0.0727455930723943,13.751228996802553,-454.5743,74.86969,39.885452,33.63212,38.82875,17.851837,-5.05524,-16.232508,-14.26911,-19.426949,-18.77679,-4.5372057,-5.4804606
103,1.7166666666666666,0.005098146,0.0,5717.870886784392,361.4850769376319,1803.0571793129125,2899.4478486732755,0.01857034474584411,0.0727455930723943,13.751228996802553,-480.908,56.953194,38.394127,27.789696,26.118675,12.960211,-2.0587335,-10.903165,-11.353545,-13.772617,-13.626519,-8.46097,-6.6426
104,1.7333333333333334,0.010496272,0.0,5823.732911835836,386.738732116942,1547.090561568983,2845.0578104426677,0.01857034474584411,0.0727455930723943,13.751228996802553,-472.844,71.2642,55.746616,30.660828,11.408653,-8.215408,-18.850882,-22.978186,-20.083508,-13.095837,-6.8992248,-0.23677108,-0.76393354
105,1.75,0.018441742,0.0,4653.005836429221,577.9018558532164,704.7223699947896,2759.9038794857233,0.01857034474584411,0.0727455930723943,13.751228996802553,-387.93536,101.89079,101.17746,17.86652,-24.572542,-47.078712,-55.10431,-21.564407,-28.704227,-1.1954209,-13.489241,1.1558435,-20.257282
106,1.7666666666666666,0.019479576,0.0,4248.713597703512,606.0266608747748,750.6958199253728,2774.459983296719,0.01857034474584411,0.0727455930723943,13.751228996802553,-408.69727,103.21571,88.779396,20.66177,-19.6972,-44.672264,-48.79747,-22.904575,-23.704346,-6.6602697,-8.517669,-0.05636683,-14.933729
107,1.7833333333333334,0.09959333,275.1752029370473,1901.4637203406169,432.9502172697051,810.5752991173092,2740.2193762253687,0.01857034474584411,0.0727455930723943,13.751228996802553,-377.24957,144.41649,106.20007,29.531872,-16.383728,-45.85946,-42.536827,3.1589108,-8.0133705,5.0611258,3.722279,-6.4695997,-23.72104
108,1.8,0.1820722,272.30785899013244,1476.6917028464936,429.3273530499361,898.8034338288937,2342.546546567508,0.01857034474584411,0.0727455930723943,13.751228996802553,-292.5743,166.92302,83.40697,15.2451725,-21.971485,-56.21775,-42.035393,36.03849,-8.462088,-1.6405568,-5.55939,-35.977356,-31.317932
109,1.8166666666666667,0.23450978,269.1841520580348,1810.8259236152294,506.7282180207262,1089.162946176016,2575.976532215247,0.01857034474584411,0.0727455930723943,13.751228996802553,-245.2948,147.0501,32.902905,-3.9036908,-6.9303946,-31.113087,-25.655231,49.928696,-15.116877,-11.765449,-15.32311,-26.279469,-12.741803
110,1.8333333333333333,0.23832642,264.9258973439728,2292.8813395942816,507.3258494066526,1104.3427650661952,2545.3793213377367,0.01857034474584411,0.0727455930723943,13.751228996802553,-218.69046,129.0392,8.169243,-5.5493574,3.3908253,-8.314122,-38.079365,21.66114,-36.501755,-19.703308,-1.8920059,-8.112411,-5.5954065
111,1.85,0.2189165,262.56740845542095,2649.2957911956382,472.68973294220524,1284.977192528691,2446.0112114312747,0.01857034474584411,0.0727455930723943,13.751228996802553,-209.58914,119.294525,6.055863,-2.8885143,8.3169985,13.96521,-44.638603,0.93121946,-28.162413,-15.529596,-1.6909213,0.53065705,-19.10923
112,1.8666666666666667,0.17289221,258.8409946989793,2530.9314582772886,449.5214038276933,1263.436880531418,2332.8630979680947,0.01857034474584411,0.0727455930723943,13.751228996802553,-206.73956,135.05826,24.76587,8.052209,7.005249,23.123177,-36.314068,-21.904526,-32.314587,-6.2109456,-9.714982,-8.610285,-19.516827
113,1.8833333333333333,0.1592081,262.68419115344574,3307.546787751058,476.0272144500368,1812.7137419690066,2405.065082261437,0.01857034474584411,0.0727455930723943,13.751228996802553,-202.86736,125.60045,17.696142,11.799866,4.443486,17.503494,-29.60278,-18.455563,-36.898483,1.266474,-15.715226,-11.009611,-12.937431
114,1.9,0.143623,262.07738924581656,2308.2711371444293,445.64477614821743,1525.9332888747504,2452.652077042056,0.01857034474584411,0.0727455930723943,13.751228996802553,-220.4039,143.24944,30.873627,-7.517729,6.0332193,20.424362,-33.51142,-20.68899,-36.676926,-14.4089985,-10.322796,-5.4486017,-18.290436
115,1.9166666666666667,0.11862785,261.09377900588055,2709.036350955723,355.6864657407081,1546.2294337496191,2528.0635752517965,0.01857034474584411,0.0727455930723943,13.751228996802553,-290.94772,132.96317,48.07471,-1.8858182,13.428349,20.351894,-18.71658,-13.371311,-36.068413,-18.844315,-14.690481,0.02638042,-15.6924095
116,1.9333333333333333,0.03197286,262.2849948690549,5346.0995858808965,353.20146405050326,1626.0024937423852,2461.3426786424807,0.01857034474584411,0.0727455930723943,13.751228996802553,-365.80304,93.60567,33.56304,-11.526242,21.505154,27.034924,0.19005436,-10.866047,-31.518307,-8.10344,-15.491871,-7.0378513,-16.283142
117,1.95,0.013134796,263.3441537732884,5832.666063846146,388.053421000063,1564.8449136151444,2447.124048294389,0.01857034474584411,0.0727455930723943,13.751228996802553,-393.28842,97.510284,49.47236,-1.9938765,19.629562,22.041426,3.180024,-12.787123,-27.613314,-5.1124105,-15.327572,-1.7196825,-7.940523
118,1.9666666666666666,0.008058093,0.0,6867.543445453011,366.6088042379536,1589.77836013323,2538.1751536676725,0.01857034474584411,0.0727455930723943,13.751228996802553,-423.07138,87.431015,49.80758,-2.3699133,14.936468,7.7880783,-1.6194236,-13.874575,-20.94244,-7.7486134,-16.616314,-0.59672916,-11.248314
119,1.9833333333333334,0.008290808,0.0,7466.98939895418,319.51720185649856,1558.495915837979,2608.193092102809,0.01857034474584411,0.0727455930723943,13.751228996802553,-444.8572,80.98912,55.306576,7.7295647,12.229905,4.195637,6.0855007,-11.697395,-22.81977,-15.143037,-12.438547,3.8844671,-8.217894
120,2.0,0.062982775,275.1832258635994,3099.834969194223,401.59618751507264,1324.3106013214729,2353.8577834868183,0.01857034474584411,0.0727455930723943,13.751228996802553,-386.45743,134.13853,83.68895,18.029621,1.450124,-8.156393,8.516642,-3.4989817,-17.891327,-5.324019,-13.206364,-7.3772893,-9.241972
121,2.0166666666666666,0.1275852,269.01661204462386,1558.523271884265,351.37987978295746,856.1284877184212,2512.478739288619,0.01857034474584411,0.0727455930723943,13.751228996802553,-311.48477,158.8003,70.97134,22.972195,-7.208108,-28.422983,-15.75528,9.909741,-19.497253,-13.251083,-8.926573,-15.722246,-7.240862
122,2.033333333333333,0.17368573,264.1137771168353,1645.6443988264364,447.7384432786203,917.5791446936538,2493.9802836386393,0.01857034474584411,0.0727455930723943,13.751228996802553,-288.33997,133.16684,34.072754,28.3106,2.2287745,1.3328797,-14.38356,3.0486856,-25.643301,-24.875122,-5.45201,-16.498253,-10.727071
123,2.05,0.19554207,263.4879193955295,1705.109752626202,437.530845753981,1376.204235012916,2517.063169706084,0.01857034474584411,0.0727455930723943,13.751228996802553,-273.69656,121.31569,11.065646,29.533583,8.980041,13.560517,-13.293182,-11.4532795,-29.975315,-28.022226,-3.5728683,-14.031525,-14.860865
124,2.066666666666667,0.20803343,263.2353933136015,1813.1370417184212,413.7543414227546,1964.8414946147388,2537.8981372720846,0.01857034474584411,0.0727455930723943,13.751228996802553,-268.6249,112.944534,-0.24638832,30.44706,22.306522,19.140316,-9.527589,-24.446602,-27.40464,-14.374794,-1.2797916,-13.543569,-30.770216
125,2.0833333333333335,0.21992002,261.9829150178173,1868.962463725142,373.1196532750784,2081.490444744166,2545.280909554518,0.01857034474584411,0.0727455930723943,13.751228996802553,-261.37866,109.08151,-10.904272,38.30031,36.28572,20.609325,-15.165457,-32.216164,-19.500744,1.8139678,1.1339893,-17.630949,-37.776245
126,2.1,0.22879931,259.2339029421846,1942.9896063668245,336.9741630059301,2269.275923426826,2530.905937629299,0.01857034474584411,0.0727455930723943,13.751228996802553,-260.3831,105.78237,-19.35091,45.0047,43.282143,14.640167,-26.829227,-34.362385,-10.001788,-2.1640253,-0.5923846,-22.887772,-40.872643
127,2.1166666666666667,0.2386997,256.34696418222757,1868.6590124492166,295.4241103811838,2231.4416615627456,2505.0707503157582,0.01857034474584411,0.0727455930723943,13.751228996802553,-266.83603,108.02492,-20.474207,42.794098,45.65543,11.297731,-27.90577,-25.382805,-5.653123,-6.5582333,-0.98174286,-20.594038,-35.468708
128,2.1333333333333333,0.23983134,254.48965462459523,1678.4171143687786,293.0008442397032,2055.776845571868,2470.544081111496,0.01857034474584411,0.0727455930723943,13.751228996802553,-259.1889,125.41756,-7.067218,38.297268,42.160484,13.173641,-32.92298,-30.341425,-15.67829,-5.038746,7.44779,-13.727787,-44.43329
129,2.15,0.24048895,251.2309534684719,1423.6389569266387,347.4787305434145,1446.7209043766372,2426.780354425395,0.01857034474584411,0.0727455930723943,13.751228996802553,-268.51132,142.01022,10.9368515,25.173775,36.713905,16.201862,-33.45878,-33.036263,-30.61071,-14.590437,7.1742716,-2.2665935,-32.604057
130,2.1666666666666665,0.2275378,245.71711228234753,1163.9079542801437,313.2061669926339,1146.7267135172006,2387.323938889127,0.01857034474584411,0.0727455930723943,13.751228996802553,-287.18948,163.15926,29.026442,7.8323507,26.0811,6.780192,-23.799606,-20.257057,-27.587116,-18.550598,-5.917981,-11.54627,-30.0763
131,2.183333333333333,0.21376391,244.25157209345275,1070.5803871490552,269.4353277877361,1325.5315587729451,2423.619105593586,0.01857034474584411,0.0727455930723943,13.751228996802553,-316.332,161.7851,35.87975,5.6482105,33.524857,11.54464,-15.480319,-9.282767,-17.909784,-9.24568,-9.481769,-16.854027,-27.434258
132,2.2,0.20656663,243.32408835891363,1016.8488679051329,256.0811361848105,1595.5221053389585,2368.8347038417705,0.01857034474584411,0.0727455930723943,13.751228996802553,-339.7784,151.01569,34.458473,4.90518,33.59391,18.024754,-3.555605,-10.129936,-17.25837,-7.0665197,-6.5173416,-13.166634,-27.051498
133,2.216666666666667,0.18742129,241.9253728152405,984.103089977611,250.00516471100204,1615.2250441492686,2380.236151974272,0.01857034474584411,0.0727455930723943,13.751228996802553,-361.70016,144.64629,41.6246,7.81761,33.883785,20.797417,5.871016,-7.57707,-18.426252,-8.536244,-12.954078,-14.629496,-24.316628
134,2.2333333333333334,0.14023462,240.1051448753775,924.4474438366894,246.39487751604045,1552.0747629354757,2423.5863058765935,0.01857034474584411,0.0727455930723943,13.751228996802553,-381.61057,143.42795,54.56584,13.671059,26.659828,19.829218,9.393027,-2.400095,-9.913357,-3.310965,-4.579275,-11.251303,-17.893463
135,2.25,0.08556722,240.82079744624178,1289.8247274386486,246.96532416329006,1759.119613506109,2348.339289525773,0.01857034474584411,0.0727455930723943,13.751228996802553,-420.97055,121.34199,66.34953,30.894882,28.97004,22.800863,10.604712,-4.568063,-8.423248,-6.631682,-6.5810413,-10.690793,-12.825117
136,2.2666666666666666,0.01828033,240.13330153748367,2318.7190338755163,247.30245780079906,2049.0251875677504,2324.8296770342563,0.01857034474584411,0.0727455930723943,13.751228996802553,-463.64832,82.15694,56.824615,36.134758,27.963602,21.720726,11.49491,0.057025045,-5.2463093,-6.720275,-9.6885195,-13.376893,-12.20233
137,2.283333333333333,0.012092717,0.0,3823.0501480913135,251.30521212520011,1844.4384669683523,2908.0512113246023,0.01857034474584411,0.0727455930723943,13.751228996802553,-487.68823,56.749397,47.88349,35.90219,25.356468,15.607298,8.014092,1.2952745,-3.24751,-6.6788406,-9.056949,-11.0943575,-12.34918
138,2.3,0.018633602,0.0,3976.1242698298843,292.4909435142169,1486.8804686232097,2576.4629118458593,0.01857034474584411,0.0727455930723943,13.751228996802553,-474.79428,73.80069,61.54225,43.5903,26.056782,10.178791,-0.91305804,-8.6629715,-12.604538,-14.152254,-13.170474,-10.193623,-6.3465323
139,2.316666666666667,0.07982447,255.14112909992966,1404.6670706520683,498.8970373384626,646.2300465117683,2395.671271745475,0.01857034474584411,0.0727455930723943,13.751228996802553,-330.50317,182.15799,69.786766,11.213696,-1.3262771,-23.65805,-18.311031,-2.779209,-11.933576,-4.6852865,-4.238922,-10.511012,-4.947557
140,2.3333333333333335,0.12425716,251.32673467179475,1814.473492150908,735.8262013457172,1011.7102083735239,2534.7896266037783,0.01857034474584411,0.0727455930723943,13.751228996802553,-246.09325,182.33629,29.392872,-14.382162,10.3283615,-21.755703,-28.894253,15.666768,-25.712019,0.84806645,2.5017695,-5.049952,-4.572215
141,2.35,0.14408384,246.87437906869002,2799.7329752071173,715.893547514891,1669.0092870315834,2827.320699496181,0.01857034474584411,0.0727455930723943,13.751228996802553,-220.63751,144.32654,15.113504,-14.292484,9.387548,-8.676668,-28.921804,24.144547,-22.951925,10.529641,1.6828138,4.642685,-3.2834213
142,2.3666666666666667,0.13707899,243.27522988170028,3429.055560319841,522.6904725838605,1386.9648866111806,2471.9286506648273,0.01857034474584411,0.0727455930723943,13.751228996802553,-208.23384,130.68481,10.174189,-14.383951,0.7909867,-4.846859,-16.716993,18.522343,-26.718735,15.864214,-8.57925,-2.000874,-5.584688
143,2.3833333333333333,0.109320536,237.91291768590932,4379.718193333876,418.7607629925128,1440.324542608637,2658.256363103464,0.01857034474584411,0.0727455930723943,13.751228996802553,-214.42525,116.575676,8.701931,-8.553099,5.91516,-3.3076239,-15.2082615,9.491571,-26.62503,19.20082,-16.008972,6.0948315,1.7381715
144,2.4,0.07190376,224.8588204624071,5072.040187935267,529.8217446423564,1639.4053846901627,2674.7951931683992,0.01857034474584411,0.0727455930723943,13.751228996802553,-219.04483,107.41922,0.37716088,-12.075832,-3.1958904,-9.723326,-20.337376,7.655532,-29.681631,17.5401,-16.288061,8.446152,1.5191834
145,2.4166666666666665,0.04175669,216.78655145693926,5384.29750085647,652.1025723926375,1605.9764699872896,2644.390880721126,0.01857034474584411,0.0727455930723943,13.751228996802553,-221.36583,105.331825,0.77563095,-6.3143225,-10.244738,-10.783579,-16.003769,1.1538037,-27.47673,20.058975,-13.251249,6.5265484,-1.1716778
146,2.433333333333333,0.024737878,0.0,6182.835315497567,831.9728066403169,1654.784725918006,2601.3531421030016,0.01857034474584411,0.0727455930723943,13.751228996802553,-254.29219,94.571465,-2.4403846,-11.468557,-12.9236,-7.2325597,-10.9772625,1.2369032,-31.340513,17.725086,-10.373868,-2.3850193,-10.601716
147,2.45,0.017105753,0.0,6240.373313090306,744.2689527496213,1737.5080749876074,2697.2563983349123,0.01857034474584411,0.0727455930723943,13.751228996802553,-266.15726,93.442345,-1.1010233,-6.416212,-8.458113,-4.8097715,-15.169529,-9.39701,-30.960773,17.054678,-3.900041,4.75759,-8.194014
148,2.466666666666667,0.028715396,228.0854408578389,5778.754608180485,761.7198391524945,1721.9548271824094,2659.7483995776906,0.01857034474584411,0.0727455930723943,13.751228996802553,-257.9505,88.302216,-11.078295,-11.97299,-10.062183,-3.130437,-21.488771,-9.445028,-26.985966,20.23964,2.7052112,10.066057,-3.3964
